YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Chester, SC",45023,27785,6028,17.8,6555
1997-01-01,"Chester, SC",45023,29110,6006,17.2,6569
1998-01-01,"Chester, SC",45023,30335,5603,15.7,6571
1999-01-01,"Chester, SC",45023,31297,4984,14.7,6657
2000-01-01,"Chester, SC",45023,32537,4833,14.2,6715
2001-01-01,"Chester, SC",45023,31684,5143,15.2,6841
2002-01-01,"Chester, SC",45023,31715,5258,15.6,6824
2003-01-01,"Chester, SC",45023,33017,5200,15.6,6602
2004-01-01,"Chester, SC",45023,34126,5461,16.5,6827
2005-01-01,"Chester, SC",45023,33316,6287,19.2,6110
2006-01-01,"Chester, SC",45023,34477,5602,17.3,5988
2007-01-01,"Chester, SC",45023,36522,6457,20.1,5952
2008-01-01,"Chester, SC",45023,35886,6359,19.7,5897
2009-01-01,"Chester, SC",45023,33640,6236,19.5,5746
2010-01-01,"Chester, SC",45023,35028,6332,19.0,5907
2011-01-01,"Chester, SC",45023,34996,6233,19.0,5851
2012-01-01,"Chester, SC",45023,35315,6238,19.0,5868
2013-01-01,"Chester, SC",45023,35447,6274,19.0,5844
2014-01-01,"Chester, SC",45023,35561,6322,19.0,5812
2015-01-01,"Chester, SC",45023,35656,6360,19.0,5779
2016-01-01,"Chester, SC",45023,35752,6390,19.0,5751
2017-01-01,"Chester, SC",45023,35844,6415,20.0,5728
2018-01-01,"Chester, SC",45023,35930,6438,20.0,5707
2019-01-01,"Chester, SC",45023,36009,6459,20.0,5688
