YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Upshur, WV",54097,24186,5501,24.4,4382
1997-01-01,"Upshur, WV",54097,27150,4487,19.9,4266
1998-01-01,"Upshur, WV",54097,28454,4619,20.4,4223
1999-01-01,"Upshur, WV",54097,27418,4305,19.4,4173
2000-01-01,"Upshur, WV",54097,28504,4169,18.9,4095
2001-01-01,"Upshur, WV",54097,27785,4491,20.3,4011
2002-01-01,"Upshur, WV",54097,28192,4340,19.4,3937
2003-01-01,"Upshur, WV",54097,28837,4251,18.8,3920
2004-01-01,"Upshur, WV",54097,30512,4187,18.6,3841
2005-01-01,"Upshur, WV",54097,29770,4667,21.0,3765
2006-01-01,"Upshur, WV",54097,31306,4949,22.1,3735
2007-01-01,"Upshur, WV",54097,34687,4510,20.3,3807
2008-01-01,"Upshur, WV",54097,35254,4645,20.8,3881
2009-01-01,"Upshur, WV",54097,35255,4147,18.4,3862
2010-01-01,"Upshur, WV",54097,34188,4293,19.0,3874
2011-01-01,"Upshur, WV",54097,33694,4357,19.0,3883
2012-01-01,"Upshur, WV",54097,33451,4379,19.0,3888
2013-01-01,"Upshur, WV",54097,33306,4386,19.0,3892
2014-01-01,"Upshur, WV",54097,33201,4389,19.0,3894
2015-01-01,"Upshur, WV",54097,33122,4391,19.0,3895
2016-01-01,"Upshur, WV",54097,33063,4392,19.0,3895
2017-01-01,"Upshur, WV",54097,33022,4394,19.0,3894
2018-01-01,"Upshur, WV",54097,32998,4395,19.0,3894
2019-01-01,"Upshur, WV",54097,32986,4397,19.0,3893
