YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Suffolk, VA",51800,32379,9482,16.1,9433
1997-01-01,"Suffolk, VA",51800,34560,10323,16.4,10024
1998-01-01,"Suffolk, VA",51800,37010,9338,14.3,10806
1999-01-01,"Suffolk, VA",51800,39144,7794,12.4,11046
2000-01-01,"Suffolk, VA",51800,42003,7629,11.6,11241
2001-01-01,"Suffolk, VA",51800,41623,7214,10.5,11597
2002-01-01,"Suffolk, VA",51800,43875,7948,10.9,11983
2003-01-01,"Suffolk, VA",51800,46352,8613,11.4,11990
2004-01-01,"Suffolk, VA",51800,49038,8441,10.8,13273
2005-01-01,"Suffolk, VA",51800,53548,9199,11.9,13722
2006-01-01,"Suffolk, VA",51800,55858,8556,10.7,13852
2007-01-01,"Suffolk, VA",51800,57546,8698,10.9,13987
2008-01-01,"Suffolk, VA",51800,57573,8727,10.8,14026
2009-01-01,"Suffolk, VA",51800,56300,10091,12.3,14093
2010-01-01,"Suffolk, VA",51800,58589,9779,11.0,14561
2011-01-01,"Suffolk, VA",51800,60391,9646,11.0,14637
2012-01-01,"Suffolk, VA",51800,60930,9716,11.0,14674
2013-01-01,"Suffolk, VA",51800,61274,9794,11.0,14760
2014-01-01,"Suffolk, VA",51800,61741,9838,11.0,14851
2015-01-01,"Suffolk, VA",51800,62208,9875,11.0,14925
2016-01-01,"Suffolk, VA",51800,62604,9914,11.0,14986
2017-01-01,"Suffolk, VA",51800,62941,9951,11.0,15040
2018-01-01,"Suffolk, VA",51800,63238,9986,11.0,15088
2019-01-01,"Suffolk, VA",51800,63499,10017,11.0,15130
