YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Laurel, KY",21125,25855,11238,22.7,8986
1997-01-01,"Laurel, KY",21125,27146,10629,20.7,8951
1998-01-01,"Laurel, KY",21125,28509,10292,19.6,8929
1999-01-01,"Laurel, KY",21125,27905,9458,18.1,9075
2000-01-01,"Laurel, KY",21125,29014,9211,17.4,8934
2001-01-01,"Laurel, KY",21125,28413,9823,18.2,8947
2002-01-01,"Laurel, KY",21125,28744,10001,18.2,8971
2003-01-01,"Laurel, KY",21125,29492,10360,18.7,9288
2004-01-01,"Laurel, KY",21125,30255,11434,20.4,9546
2005-01-01,"Laurel, KY",21125,31657,11171,20.1,9597
2006-01-01,"Laurel, KY",21125,32598,11390,20.3,9811
2007-01-01,"Laurel, KY",21125,33244,12408,22.0,9583
2008-01-01,"Laurel, KY",21125,34304,11436,20.1,9883
2009-01-01,"Laurel, KY",21125,36664,12255,21.5,9815
2010-01-01,"Laurel, KY",21125,37306,11870,20.0,9958
2011-01-01,"Laurel, KY",21125,38064,12054,20.0,9945
2012-01-01,"Laurel, KY",21125,38617,11996,20.0,9992
2013-01-01,"Laurel, KY",21125,39128,12042,20.0,10009
2014-01-01,"Laurel, KY",21125,39551,12045,20.0,10034
2015-01-01,"Laurel, KY",21125,39924,12066,20.0,10052
2016-01-01,"Laurel, KY",21125,40245,12080,20.0,10070
2017-01-01,"Laurel, KY",21125,40527,12096,20.0,10086
2018-01-01,"Laurel, KY",21125,40775,12111,20.0,10100
2019-01-01,"Laurel, KY",21125,40993,12124,20.0,10112
