YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Portsmouth, VA",51740,27122,21028,21.0,17921
1997-01-01,"Portsmouth, VA",51740,29815,20105,20.5,17891
1998-01-01,"Portsmouth, VA",51740,30801,17904,18.4,17845
1999-01-01,"Portsmouth, VA",51740,31459,15274,15.8,17687
2000-01-01,"Portsmouth, VA",51740,33611,15026,15.7,17508
2001-01-01,"Portsmouth, VA",51740,32858,14553,15.3,17046
2002-01-01,"Portsmouth, VA",51740,33354,15656,16.4,16473
2003-01-01,"Portsmouth, VA",51740,34413,15739,16.5,16844
2004-01-01,"Portsmouth, VA",51740,35782,15226,15.9,16545
2005-01-01,"Portsmouth, VA",51740,39166,16256,17.2,15843
2006-01-01,"Portsmouth, VA",51740,39702,14186,14.8,15872
2007-01-01,"Portsmouth, VA",51740,42940,15038,15.6,15441
2008-01-01,"Portsmouth, VA",51740,45292,16990,17.9,15405
2009-01-01,"Portsmouth, VA",51740,42404,15687,16.7,15323
2010-01-01,"Portsmouth, VA",51740,41941,14850,15.0,15326
2011-01-01,"Portsmouth, VA",51740,43090,15358,16.0,15231
2012-01-01,"Portsmouth, VA",51740,43822,15565,16.0,15159
2013-01-01,"Portsmouth, VA",51740,44239,15574,16.0,15099
2014-01-01,"Portsmouth, VA",51740,44547,15543,16.0,15045
2015-01-01,"Portsmouth, VA",51740,44821,15524,16.0,14993
2016-01-01,"Portsmouth, VA",51740,45075,15520,16.0,14947
2017-01-01,"Portsmouth, VA",51740,45307,15521,16.0,14906
2018-01-01,"Portsmouth, VA",51740,45513,15525,16.0,14869
2019-01-01,"Portsmouth, VA",51740,45695,15528,16.0,14837
