YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Blackford, IN",18009,31602,1341,9.4,2395
1997-01-01,"Blackford, IN",18009,35048,1403,10.0,2384
1998-01-01,"Blackford, IN",18009,35894,1535,10.9,2417
1999-01-01,"Blackford, IN",18009,34952,1351,9.7,2417
2000-01-01,"Blackford, IN",18009,36319,1311,9.5,2439
2001-01-01,"Blackford, IN",18009,35541,1252,9.1,2323
2002-01-01,"Blackford, IN",18009,35907,1319,9.6,2310
2003-01-01,"Blackford, IN",18009,36296,1267,9.2,2266
2004-01-01,"Blackford, IN",18009,36551,1509,11.0,2298
2005-01-01,"Blackford, IN",18009,37671,1585,11.7,2284
2006-01-01,"Blackford, IN",18009,38185,1733,13.0,2299
2007-01-01,"Blackford, IN",18009,40996,1634,12.6,2258
2008-01-01,"Blackford, IN",18009,38769,1784,13.9,2209
2009-01-01,"Blackford, IN",18009,38371,1812,14.1,2133
2010-01-01,"Blackford, IN",18009,40166,1965,15.0,2099
2011-01-01,"Blackford, IN",18009,41465,2117,16.0,2077
2012-01-01,"Blackford, IN",18009,42527,2239,17.0,2042
2013-01-01,"Blackford, IN",18009,43482,2354,18.0,1987
2014-01-01,"Blackford, IN",18009,44523,2492,20.0,1919
2015-01-01,"Blackford, IN",18009,45784,2665,21.0,1843
2016-01-01,"Blackford, IN",18009,47293,2870,23.0,1764
2017-01-01,"Blackford, IN",18009,49020,3100,25.0,1679
2018-01-01,"Blackford, IN",18009,50936,3353,28.0,1584
2019-01-01,"Blackford, IN",18009,53052,3632,30.0,1476
