YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lake, IL",17097,59528,30016,5.2,100641
1997-01-01,"Lake, IL",17097,63354,35205,5.9,108354
1998-01-01,"Lake, IL",17097,63467,34265,5.6,127034
1999-01-01,"Lake, IL",17097,65552,36733,5.8,131555
2000-01-01,"Lake, IL",17097,66692,35974,5.6,118525
2001-01-01,"Lake, IL",17097,67503,38033,5.8,122772
2002-01-01,"Lake, IL",17097,68089,43004,6.4,126978
2003-01-01,"Lake, IL",17097,66312,46675,6.9,130236
2004-01-01,"Lake, IL",17097,67039,49015,7.1,135097
2005-01-01,"Lake, IL",17097,69173,48048,7.0,136644
2006-01-01,"Lake, IL",17097,75161,41774,6.0,138326
2007-01-01,"Lake, IL",17097,77904,43562,6.3,140164
2008-01-01,"Lake, IL",17097,78617,53114,7.6,141066
2009-01-01,"Lake, IL",17097,76336,53026,7.6,141195
2010-01-01,"Lake, IL",17097,75613,52304,7.0,144599
2011-01-01,"Lake, IL",17097,75634,51490,7.0,144713
2012-01-01,"Lake, IL",17097,75981,51475,7.0,144139
2013-01-01,"Lake, IL",17097,76321,51954,7.0,144031
2014-01-01,"Lake, IL",17097,76554,52488,7.0,144387
2015-01-01,"Lake, IL",17097,76712,52887,7.0,144880
2016-01-01,"Lake, IL",17097,76842,53159,7.0,145303
2017-01-01,"Lake, IL",17097,76965,53366,7.0,145618
2018-01-01,"Lake, IL",17097,77083,53548,7.0,145863
2019-01-01,"Lake, IL",17097,77191,53717,7.0,146074
