YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Noble, OK",40103,27790,1790,16.1,2313
1997-01-01,"Noble, OK",40103,31827,1567,14.0,2373
1998-01-01,"Noble, OK",40103,33446,1683,15.0,2367
1999-01-01,"Noble, OK",40103,34141,1396,12.5,2392
2000-01-01,"Noble, OK",40103,35811,1345,12.1,2281
2001-01-01,"Noble, OK",40103,34546,1410,12.8,2334
2002-01-01,"Noble, OK",40103,33635,1456,13.2,2302
2003-01-01,"Noble, OK",40103,34805,1460,13.3,2234
2004-01-01,"Noble, OK",40103,36448,1373,12.5,2240
2005-01-01,"Noble, OK",40103,37846,1575,14.5,2179
2006-01-01,"Noble, OK",40103,36596,1513,14.0,2221
2007-01-01,"Noble, OK",40103,39414,1574,14.6,2179
2008-01-01,"Noble, OK",40103,42503,1490,13.7,2254
2009-01-01,"Noble, OK",40103,41644,1515,14.2,2191
2010-01-01,"Noble, OK",40103,43214,1539,14.0,2143
2011-01-01,"Noble, OK",40103,44145,1534,14.0,2139
2012-01-01,"Noble, OK",40103,45288,1544,14.0,2116
2013-01-01,"Noble, OK",40103,46374,1550,14.0,2099
2014-01-01,"Noble, OK",40103,47520,1559,14.0,2080
2015-01-01,"Noble, OK",40103,48684,1567,15.0,2061
2016-01-01,"Noble, OK",40103,49882,1575,15.0,2041
2017-01-01,"Noble, OK",40103,51108,1584,15.0,2021
2018-01-01,"Noble, OK",40103,52365,1593,15.0,2000
2019-01-01,"Noble, OK",40103,53653,1602,15.0,1979
