YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Norton, KS",20137,28391,688,13.0,1096
1997-01-01,"Norton, KS",20137,31013,693,13.3,1108
1998-01-01,"Norton, KS",20137,33365,636,12.4,1111
1999-01-01,"Norton, KS",20137,31728,627,12.0,1125
2000-01-01,"Norton, KS",20137,32688,557,10.9,1081
2001-01-01,"Norton, KS",20137,31764,635,12.5,1045
2002-01-01,"Norton, KS",20137,31215,593,11.7,1006
2003-01-01,"Norton, KS",20137,31098,535,10.6,1001
2004-01-01,"Norton, KS",20137,32122,579,11.8,999
2005-01-01,"Norton, KS",20137,33632,601,12.4,956
2006-01-01,"Norton, KS",20137,34848,577,12.0,970
2007-01-01,"Norton, KS",20137,36579,564,12.2,934
2008-01-01,"Norton, KS",20137,38252,562,12.3,916
2009-01-01,"Norton, KS",20137,38590,586,12.7,926
2010-01-01,"Norton, KS",20137,38546,550,11.0,941
2011-01-01,"Norton, KS",20137,37979,547,11.0,939
2012-01-01,"Norton, KS",20137,37753,552,11.0,931
2013-01-01,"Norton, KS",20137,37804,553,12.0,925
2014-01-01,"Norton, KS",20137,37935,552,12.0,921
2015-01-01,"Norton, KS",20137,38066,550,12.0,917
2016-01-01,"Norton, KS",20137,38187,549,12.0,914
2017-01-01,"Norton, KS",20137,38302,548,12.0,912
2018-01-01,"Norton, KS",20137,38409,547,12.0,909
2019-01-01,"Norton, KS",20137,38509,546,12.0,907
