YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Marshall, MS",28093,24309,7930,24.6,5360
1997-01-01,"Marshall, MS",28093,26328,6158,19.1,5359
1998-01-01,"Marshall, MS",28093,27756,5839,18.0,5344
1999-01-01,"Marshall, MS",28093,28066,5928,17.7,5248
2000-01-01,"Marshall, MS",28093,29295,5893,17.5,5233
2001-01-01,"Marshall, MS",28093,28391,6385,19.0,5134
2002-01-01,"Marshall, MS",28093,28621,6571,19.3,5192
2003-01-01,"Marshall, MS",28093,29596,6497,19.1,5257
2004-01-01,"Marshall, MS",28093,31063,6796,19.9,5279
2005-01-01,"Marshall, MS",28093,30896,7774,23.0,5299
2006-01-01,"Marshall, MS",28093,34134,6281,18.5,5219
2007-01-01,"Marshall, MS",28093,32660,7824,22.5,5193
2008-01-01,"Marshall, MS",28093,34675,8317,23.6,5089
2009-01-01,"Marshall, MS",28093,33808,8512,24.3,4920
2010-01-01,"Marshall, MS",28093,32079,8648,24.0,4859
2011-01-01,"Marshall, MS",28093,31166,8407,23.0,4842
2012-01-01,"Marshall, MS",28093,30228,8159,23.0,4848
2013-01-01,"Marshall, MS",28093,29440,7875,22.0,4872
2014-01-01,"Marshall, MS",28093,28827,7589,21.0,4909
2015-01-01,"Marshall, MS",28093,28411,7323,20.0,4952
2016-01-01,"Marshall, MS",28093,28193,7098,20.0,4997
2017-01-01,"Marshall, MS",28093,28156,6926,20.0,5040
2018-01-01,"Marshall, MS",28093,28271,6812,19.0,5076
2019-01-01,"Marshall, MS",28093,28501,6756,19.0,5105
