YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hardy, WV",54031,27553,1643,13.8,1966
1997-01-01,"Hardy, WV",54031,29355,1548,12.9,2046
1998-01-01,"Hardy, WV",54031,30975,1563,12.8,2051
1999-01-01,"Hardy, WV",54031,31647,1585,12.5,2089
2000-01-01,"Hardy, WV",54031,32929,1543,12.1,2141
2001-01-01,"Hardy, WV",54031,32365,1677,13.1,2177
2002-01-01,"Hardy, WV",54031,32617,1591,12.3,2236
2003-01-01,"Hardy, WV",54031,33778,1696,12.9,2248
2004-01-01,"Hardy, WV",54031,35361,1658,12.5,2342
2005-01-01,"Hardy, WV",54031,35406,1756,13.4,2330
2006-01-01,"Hardy, WV",54031,38298,1750,13.2,2293
2007-01-01,"Hardy, WV",54031,37336,1737,12.9,2343
2008-01-01,"Hardy, WV",54031,35530,1865,13.9,2360
2009-01-01,"Hardy, WV",54031,36484,1798,13.3,2353
2010-01-01,"Hardy, WV",54031,36810,1773,13.0,2384
2011-01-01,"Hardy, WV",54031,37220,1798,13.0,2392
2012-01-01,"Hardy, WV",54031,37568,1808,13.0,2399
2013-01-01,"Hardy, WV",54031,37807,1815,13.0,2406
2014-01-01,"Hardy, WV",54031,37985,1821,13.0,2414
2015-01-01,"Hardy, WV",54031,38136,1827,13.0,2421
2016-01-01,"Hardy, WV",54031,38274,1832,13.0,2428
2017-01-01,"Hardy, WV",54031,38400,1836,13.0,2434
2018-01-01,"Hardy, WV",54031,38515,1841,13.0,2439
2019-01-01,"Hardy, WV",54031,38617,1844,13.0,2443
