YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cheyenne, NE",31033,30819,1005,10.4,2106
1997-01-01,"Cheyenne, NE",31033,33886,1110,11.6,2054
1998-01-01,"Cheyenne, NE",31033,35016,1086,11.4,2091
1999-01-01,"Cheyenne, NE",31033,34748,1006,10.3,2090
2000-01-01,"Cheyenne, NE",31033,36274,906,9.2,2061
2001-01-01,"Cheyenne, NE",31033,35944,1005,10.2,1982
2002-01-01,"Cheyenne, NE",31033,36859,967,9.8,1926
2003-01-01,"Cheyenne, NE",31033,39312,938,9.5,1848
2004-01-01,"Cheyenne, NE",31033,40302,932,9.4,1818
2005-01-01,"Cheyenne, NE",31033,41355,1001,10.2,1699
2006-01-01,"Cheyenne, NE",31033,42463,936,9.6,1677
2007-01-01,"Cheyenne, NE",31033,45007,1040,10.6,1699
2008-01-01,"Cheyenne, NE",31033,45580,945,9.7,1740
2009-01-01,"Cheyenne, NE",31033,47158,967,10.1,1700
2010-01-01,"Cheyenne, NE",31033,47807,1022,10.0,1729
2011-01-01,"Cheyenne, NE",31033,47533,966,10.0,1774
2012-01-01,"Cheyenne, NE",31033,47219,974,10.0,1787
2013-01-01,"Cheyenne, NE",31033,46761,956,9.0,1797
2014-01-01,"Cheyenne, NE",31033,46429,957,9.0,1793
2015-01-01,"Cheyenne, NE",31033,46194,953,9.0,1787
2016-01-01,"Cheyenne, NE",31033,46103,955,9.0,1777
2017-01-01,"Cheyenne, NE",31033,46113,955,9.0,1768
2018-01-01,"Cheyenne, NE",31033,46205,956,9.0,1759
2019-01-01,"Cheyenne, NE",31033,46339,957,9.0,1752
