YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Deuel, NE",31049,28694,133,6.4,442
1997-01-01,"Deuel, NE",31049,31843,155,7.6,554
1998-01-01,"Deuel, NE",31049,32348,210,10.4,533
1999-01-01,"Deuel, NE",31049,32845,192,9.2,553
2000-01-01,"Deuel, NE",31049,34115,205,9.9,512
2001-01-01,"Deuel, NE",31049,33512,213,10.4,491
2002-01-01,"Deuel, NE",31049,32626,227,11.1,487
2003-01-01,"Deuel, NE",31049,35204,201,10.0,460
2004-01-01,"Deuel, NE",31049,35840,182,9.1,395
2005-01-01,"Deuel, NE",31049,38156,201,10.2,437
2006-01-01,"Deuel, NE",31049,37245,235,12.2,408
2007-01-01,"Deuel, NE",31049,38318,207,11.1,391
2008-01-01,"Deuel, NE",31049,40951,207,11.2,388
2009-01-01,"Deuel, NE",31049,38594,227,12.5,255
2010-01-01,"Deuel, NE",31049,42367,177,10.0,302
2011-01-01,"Deuel, NE",31049,42638,211,12.0,248
2012-01-01,"Deuel, NE",31049,44487,197,11.0,221
2013-01-01,"Deuel, NE",31049,45873,201,12.0,176
2014-01-01,"Deuel, NE",31049,47662,197,12.0,133
2015-01-01,"Deuel, NE",31049,49520,196,13.0,83
2016-01-01,"Deuel, NE",31049,51608,194,13.0,30
2017-01-01,"Deuel, NE",31049,53888,192,14.0,-29
2018-01-01,"Deuel, NE",31049,56405,190,14.0,-94
2019-01-01,"Deuel, NE",31049,59171,187,15.0,-166
