YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Scott, IL",17171,28844,556,9.9,1058
1997-01-01,"Scott, IL",17171,33609,628,11.1,1103
1998-01-01,"Scott, IL",17171,34904,586,10.4,1283
1999-01-01,"Scott, IL",17171,35499,522,9.5,1317
2000-01-01,"Scott, IL",17171,37159,565,10.3,1063
2001-01-01,"Scott, IL",17171,36958,513,9.4,1039
2002-01-01,"Scott, IL",17171,37013,558,10.2,1019
2003-01-01,"Scott, IL",17171,37711,518,9.6,1045
2004-01-01,"Scott, IL",17171,40509,528,9.8,1026
2005-01-01,"Scott, IL",17171,42543,566,10.6,1014
2006-01-01,"Scott, IL",17171,42001,632,11.9,988
2007-01-01,"Scott, IL",17171,44254,543,10.5,959
2008-01-01,"Scott, IL",17171,45456,558,10.9,938
2009-01-01,"Scott, IL",17171,49450,534,10.4,956
2010-01-01,"Scott, IL",17171,48405,529,10.0,914
2011-01-01,"Scott, IL",17171,50100,540,10.0,831
2012-01-01,"Scott, IL",17171,51333,541,10.0,807
2013-01-01,"Scott, IL",17171,52620,540,10.0,783
2014-01-01,"Scott, IL",17171,53926,538,11.0,755
2015-01-01,"Scott, IL",17171,55242,537,11.0,726
2016-01-01,"Scott, IL",17171,56565,535,11.0,696
2017-01-01,"Scott, IL",17171,57894,534,11.0,667
2018-01-01,"Scott, IL",17171,59230,532,11.0,638
2019-01-01,"Scott, IL",17171,60572,531,11.0,608
