YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"El Dorado, CA",6017,42658,12678,8.3,27683
1997-01-01,"El Dorado, CA",6017,44954,14074,8.8,28632
1998-01-01,"El Dorado, CA",6017,47411,13890,8.6,29084
1999-01-01,"El Dorado, CA",6017,49214,12024,7.7,29006
2000-01-01,"El Dorado, CA",6017,52155,11651,7.3,28864
2001-01-01,"El Dorado, CA",6017,51861,11920,7.3,28602
2002-01-01,"El Dorado, CA",6017,53182,11974,7.1,28795
2003-01-01,"El Dorado, CA",6017,54034,12924,7.5,29104
2004-01-01,"El Dorado, CA",6017,56629,12126,6.9,29072
2005-01-01,"El Dorado, CA",6017,62199,12888,7.4,29368
2006-01-01,"El Dorado, CA",6017,67605,13417,7.6,29332
2007-01-01,"El Dorado, CA",6017,64256,14273,8.2,29417
2008-01-01,"El Dorado, CA",6017,67019,13692,7.8,29298
2009-01-01,"El Dorado, CA",6017,68778,13492,7.6,28900
2010-01-01,"El Dorado, CA",6017,69005,14944,8.0,29158
2011-01-01,"El Dorado, CA",6017,70151,15402,8.0,29403
2012-01-01,"El Dorado, CA",6017,71228,15267,8.0,29446
2013-01-01,"El Dorado, CA",6017,71748,15152,8.0,29375
2014-01-01,"El Dorado, CA",6017,71843,15254,8.0,29316
2015-01-01,"El Dorado, CA",6017,71802,15448,8.0,29306
2016-01-01,"El Dorado, CA",6017,71762,15586,8.0,29319
2017-01-01,"El Dorado, CA",6017,71706,15634,8.0,29325
2018-01-01,"El Dorado, CA",6017,71588,15637,8.0,29317
2019-01-01,"El Dorado, CA",6017,71403,15634,8.0,29304
