YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kendall, TX",48259,38991,2056,10.4,4256
1997-01-01,"Kendall, TX",48259,39212,2254,10.6,4863
1998-01-01,"Kendall, TX",48259,42508,2123,9.7,5201
1999-01-01,"Kendall, TX",48259,48288,2157,9.2,5525
2000-01-01,"Kendall, TX",48259,50859,2044,8.5,5786
2001-01-01,"Kendall, TX",48259,51127,2147,8.6,5901
2002-01-01,"Kendall, TX",48259,53517,2169,8.4,6048
2003-01-01,"Kendall, TX",48259,55207,2463,9.2,6139
2004-01-01,"Kendall, TX",48259,57890,2484,8.8,6591
2005-01-01,"Kendall, TX",48259,58843,2526,9.0,6846
2006-01-01,"Kendall, TX",48259,60176,2587,8.7,7266
2007-01-01,"Kendall, TX",48259,67471,2637,8.6,7445
2008-01-01,"Kendall, TX",48259,71262,2506,7.7,7492
2009-01-01,"Kendall, TX",48259,72094,2884,8.6,7520
2010-01-01,"Kendall, TX",48259,72148,3074,9.0,7948
2011-01-01,"Kendall, TX",48259,75291,3080,8.0,8398
2012-01-01,"Kendall, TX",48259,79572,3039,8.0,8702
2013-01-01,"Kendall, TX",48259,83041,3070,7.0,8887
2014-01-01,"Kendall, TX",48259,85381,3174,7.0,9066
2015-01-01,"Kendall, TX",48259,87391,3293,8.0,9303
2016-01-01,"Kendall, TX",48259,89771,3383,8.0,9583
2017-01-01,"Kendall, TX",48259,92582,3446,7.0,9861
2018-01-01,"Kendall, TX",48259,95496,3507,7.0,10118
2019-01-01,"Kendall, TX",48259,98263,3579,7.0,10360
