YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Murray, GA",13213,32462,3827,12.3,5573
1997-01-01,"Murray, GA",13213,33175,4005,12.1,6001
1998-01-01,"Murray, GA",13213,35043,3912,11.4,6203
1999-01-01,"Murray, GA",13213,35273,4027,11.1,6307
2000-01-01,"Murray, GA",13213,36992,4228,11.3,6396
2001-01-01,"Murray, GA",13213,36060,4819,12.6,6661
2002-01-01,"Murray, GA",13213,36022,4987,12.7,6910
2003-01-01,"Murray, GA",13213,36916,5171,12.8,7057
2004-01-01,"Murray, GA",13213,38175,5302,13.0,7474
2005-01-01,"Murray, GA",13213,37792,5984,14.8,7581
2006-01-01,"Murray, GA",13213,41283,5638,13.8,7751
2007-01-01,"Murray, GA",13213,35817,6287,15.6,7958
2008-01-01,"Murray, GA",13213,42588,5472,13.7,7962
2009-01-01,"Murray, GA",13213,38573,8274,20.6,7828
2010-01-01,"Murray, GA",13213,38314,6587,16.0,9057
2011-01-01,"Murray, GA",13213,45605,7259,18.0,8385
2012-01-01,"Murray, GA",13213,36085,9240,23.0,8961
2013-01-01,"Murray, GA",13213,44956,6897,17.0,9558
2014-01-01,"Murray, GA",13213,42411,9989,25.0,8902
2015-01-01,"Murray, GA",13213,39023,9126,23.0,10201
2016-01-01,"Murray, GA",13213,48498,8982,23.0,9787
2017-01-01,"Murray, GA",13213,39032,11803,30.0,10096
2018-01-01,"Murray, GA",13213,45936,9418,24.0,11064
2019-01-01,"Murray, GA",13213,46730,12187,31.0,10340
