YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Terry, TX",48445,27488,3291,26.0,3161
1997-01-01,"Terry, TX",48445,29117,3000,24.1,3105
1998-01-01,"Terry, TX",48445,28322,3011,24.3,3123
1999-01-01,"Terry, TX",48445,27731,2843,24.0,3069
2000-01-01,"Terry, TX",48445,28613,2811,24.3,2874
2001-01-01,"Terry, TX",48445,27901,2736,23.6,2754
2002-01-01,"Terry, TX",48445,27005,2651,23.0,2635
2003-01-01,"Terry, TX",48445,27954,2532,21.8,2521
2004-01-01,"Terry, TX",48445,29539,2467,21.6,2491
2005-01-01,"Terry, TX",48445,30253,2751,24.2,2461
2006-01-01,"Terry, TX",48445,33218,2586,22.8,2397
2007-01-01,"Terry, TX",48445,33602,2582,23.1,2300
2008-01-01,"Terry, TX",48445,32788,2779,25.0,2268
2009-01-01,"Terry, TX",48445,31926,2570,23.1,2248
2010-01-01,"Terry, TX",48445,32492,2559,23.0,2211
2011-01-01,"Terry, TX",48445,32987,2570,23.0,2186
2012-01-01,"Terry, TX",48445,33385,2580,23.0,2168
2013-01-01,"Terry, TX",48445,33696,2588,23.0,2152
2014-01-01,"Terry, TX",48445,33937,2593,23.0,2139
2015-01-01,"Terry, TX",48445,34126,2596,23.0,2128
2016-01-01,"Terry, TX",48445,34278,2598,23.0,2117
2017-01-01,"Terry, TX",48445,34402,2599,23.0,2108
2018-01-01,"Terry, TX",48445,34505,2599,23.0,2100
2019-01-01,"Terry, TX",48445,34594,2599,23.0,2093
