YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Napa, CA",6055,41378,9801,8.5,17720
1997-01-01,"Napa, CA",6055,44667,10283,8.8,18340
1998-01-01,"Napa, CA",6055,46246,10245,8.7,18714
1999-01-01,"Napa, CA",6055,48896,9479,7.9,18977
2000-01-01,"Napa, CA",6055,52262,8802,7.1,19303
2001-01-01,"Napa, CA",6055,51618,9164,7.3,19381
2002-01-01,"Napa, CA",6055,52113,8957,7.0,19341
2003-01-01,"Napa, CA",6055,51912,10080,7.9,19461
2004-01-01,"Napa, CA",6055,53184,10036,7.8,19765
2005-01-01,"Napa, CA",6055,62836,9523,7.5,19654
2006-01-01,"Napa, CA",6055,63586,13324,10.3,19908
2007-01-01,"Napa, CA",6055,61988,11004,8.6,20133
2008-01-01,"Napa, CA",6055,64829,11511,9.0,20108
2009-01-01,"Napa, CA",6055,66970,11187,8.6,20370
2010-01-01,"Napa, CA",6055,68088,11814,9.0,20443
2011-01-01,"Napa, CA",6055,68889,11921,9.0,20535
2012-01-01,"Napa, CA",6055,69814,11929,9.0,20606
2013-01-01,"Napa, CA",6055,70662,12051,9.0,20668
2014-01-01,"Napa, CA",6055,71406,12157,9.0,20727
2015-01-01,"Napa, CA",6055,72102,12237,9.0,20781
2016-01-01,"Napa, CA",6055,72749,12316,9.0,20830
2017-01-01,"Napa, CA",6055,73344,12393,9.0,20875
2018-01-01,"Napa, CA",6055,73895,12463,9.0,20916
2019-01-01,"Napa, CA",6055,74405,12527,9.0,20954
