YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bristol, VA",51520,25834,3326,19.5,2507
1997-01-01,"Bristol, VA",51520,27506,3512,21.1,2533
1998-01-01,"Bristol, VA",51520,28974,3010,18.3,2483
1999-01-01,"Bristol, VA",51520,28418,2471,14.6,2466
2000-01-01,"Bristol, VA",51520,29317,2597,15.4,2380
2001-01-01,"Bristol, VA",51520,29011,2577,15.6,2342
2002-01-01,"Bristol, VA",51520,28977,2861,17.1,2408
2003-01-01,"Bristol, VA",51520,29018,2754,16.4,2356
2004-01-01,"Bristol, VA",51520,29816,2805,16.8,2324
2005-01-01,"Bristol, VA",51520,30239,2999,18.2,2319
2006-01-01,"Bristol, VA",51520,31104,3584,21.4,2397
2007-01-01,"Bristol, VA",51520,33429,3098,18.3,2394
2008-01-01,"Bristol, VA",51520,33791,3605,21.3,2362
2009-01-01,"Bristol, VA",51520,30663,3458,20.2,2414
2010-01-01,"Bristol, VA",51520,30912,3557,21.0,2413
2011-01-01,"Bristol, VA",51520,31165,3434,20.0,2430
2012-01-01,"Bristol, VA",51520,31183,3296,19.0,2424
2013-01-01,"Bristol, VA",51520,31099,3243,19.0,2408
2014-01-01,"Bristol, VA",51520,31045,3252,19.0,2398
2015-01-01,"Bristol, VA",51520,31044,3273,19.0,2397
2016-01-01,"Bristol, VA",51520,31064,3282,19.0,2399
2017-01-01,"Bristol, VA",51520,31078,3281,19.0,2400
2018-01-01,"Bristol, VA",51520,31083,3278,19.0,2400
2019-01-01,"Bristol, VA",51520,31082,3277,19.0,2400
