YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Harmon, OK",40057,17696,1279,36.9,741
1997-01-01,"Harmon, OK",40057,20799,1057,31.5,774
1998-01-01,"Harmon, OK",40057,22262,1017,31.8,766
1999-01-01,"Harmon, OK",40057,22967,793,24.9,719
2000-01-01,"Harmon, OK",40057,23422,789,25.9,694
2001-01-01,"Harmon, OK",40057,23107,762,25.4,662
2002-01-01,"Harmon, OK",40057,22223,715,24.2,633
2003-01-01,"Harmon, OK",40057,23489,650,22.5,602
2004-01-01,"Harmon, OK",40057,24347,608,20.8,580
2005-01-01,"Harmon, OK",40057,24639,809,28.2,565
2006-01-01,"Harmon, OK",40057,25183,808,27.7,580
2007-01-01,"Harmon, OK",40057,27635,749,27.6,541
2008-01-01,"Harmon, OK",40057,29456,748,27.5,532
2009-01-01,"Harmon, OK",40057,27027,769,28.3,540
2010-01-01,"Harmon, OK",40057,27571,696,25.0,528
2011-01-01,"Harmon, OK",40057,27569,744,27.0,523
2012-01-01,"Harmon, OK",40057,27895,731,27.0,519
2013-01-01,"Harmon, OK",40057,28040,745,27.0,516
2014-01-01,"Harmon, OK",40057,28226,743,27.0,514
2015-01-01,"Harmon, OK",40057,28339,747,27.0,513
2016-01-01,"Harmon, OK",40057,28442,746,27.0,511
2017-01-01,"Harmon, OK",40057,28515,747,27.0,510
2018-01-01,"Harmon, OK",40057,28577,746,27.0,509
2019-01-01,"Harmon, OK",40057,28626,747,27.0,508
