YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fremont, WY",56013,29899,6378,17.8,7700
1997-01-01,"Fremont, WY",56013,29765,6766,18.7,7686
1998-01-01,"Fremont, WY",56013,30417,6127,17.0,7488
1999-01-01,"Fremont, WY",56013,31892,5840,16.6,7357
2000-01-01,"Fremont, WY",56013,34203,5552,15.8,7196
2001-01-01,"Fremont, WY",56013,33460,5344,15.1,6970
2002-01-01,"Fremont, WY",56013,33843,5427,15.3,6787
2003-01-01,"Fremont, WY",56013,35077,4601,12.9,6639
2004-01-01,"Fremont, WY",56013,36416,4616,12.9,6580
2005-01-01,"Fremont, WY",56013,37392,5292,14.9,6324
2006-01-01,"Fremont, WY",56013,38160,5666,15.6,6622
2007-01-01,"Fremont, WY",56013,45451,4662,12.7,6410
2008-01-01,"Fremont, WY",56013,45708,5045,13.5,6316
2009-01-01,"Fremont, WY",56013,42738,5551,14.7,6391
2010-01-01,"Fremont, WY",56013,44326,5452,14.0,6437
2011-01-01,"Fremont, WY",56013,45006,5528,14.0,6449
2012-01-01,"Fremont, WY",56013,45567,5599,14.0,6466
2013-01-01,"Fremont, WY",56013,46014,5672,14.0,6486
2014-01-01,"Fremont, WY",56013,46373,5744,14.0,6509
2015-01-01,"Fremont, WY",56013,46654,5812,15.0,6533
2016-01-01,"Fremont, WY",56013,46867,5876,15.0,6559
2017-01-01,"Fremont, WY",56013,47018,5935,15.0,6584
2018-01-01,"Fremont, WY",56013,47116,5989,15.0,6610
2019-01-01,"Fremont, WY",56013,47166,6038,15.0,6635
