YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Davidson, NC",37057,33144,14312,10.4,22198
1997-01-01,"Davidson, NC",37057,36099,14387,10.1,23021
1998-01-01,"Davidson, NC",37057,38569,15925,11.1,23576
1999-01-01,"Davidson, NC",37057,38156,15619,10.6,23911
2000-01-01,"Davidson, NC",37057,40089,14779,9.9,24223
2001-01-01,"Davidson, NC",37057,38948,15805,10.6,24483
2002-01-01,"Davidson, NC",37057,38526,17183,11.3,24835
2003-01-01,"Davidson, NC",37057,38998,19391,12.7,24974
2004-01-01,"Davidson, NC",37057,39766,20249,13.2,25415
2005-01-01,"Davidson, NC",37057,40219,19197,12.6,25339
2006-01-01,"Davidson, NC",37057,43303,16999,11.0,25888
2007-01-01,"Davidson, NC",37057,43663,23283,15.1,26461
2008-01-01,"Davidson, NC",37057,44136,22702,14.5,26311
2009-01-01,"Davidson, NC",37057,43420,22833,14.6,26799
2010-01-01,"Davidson, NC",37057,44194,23200,14.0,26879
2011-01-01,"Davidson, NC",37057,44151,23254,14.0,26986
2012-01-01,"Davidson, NC",37057,44327,23508,14.0,27072
2013-01-01,"Davidson, NC",37057,44454,23693,14.0,27148
2014-01-01,"Davidson, NC",37057,44579,23863,15.0,27215
2015-01-01,"Davidson, NC",37057,44689,24012,15.0,27274
2016-01-01,"Davidson, NC",37057,44788,24143,15.0,27326
2017-01-01,"Davidson, NC",37057,44875,24259,15.0,27372
2018-01-01,"Davidson, NC",37057,44953,24361,15.0,27412
2019-01-01,"Davidson, NC",37057,45021,24451,15.0,27447
