YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wayne, WV",54099,25969,9484,22.1,8047
1997-01-01,"Wayne, WV",54099,28560,7906,18.6,7863
1998-01-01,"Wayne, WV",54099,30104,7549,17.8,7871
1999-01-01,"Wayne, WV",54099,28459,7447,17.3,7981
2000-01-01,"Wayne, WV",54099,28891,7201,16.9,7867
2001-01-01,"Wayne, WV",54099,28303,7702,18.2,7574
2002-01-01,"Wayne, WV",54099,28714,7590,17.8,7465
2003-01-01,"Wayne, WV",54099,30248,7375,17.3,7435
2004-01-01,"Wayne, WV",54099,31012,7350,17.4,7445
2005-01-01,"Wayne, WV",54099,30796,8528,20.4,7575
2006-01-01,"Wayne, WV",54099,31664,8891,21.5,7581
2007-01-01,"Wayne, WV",54099,36298,8312,20.3,7703
2008-01-01,"Wayne, WV",54099,34570,7200,17.6,7715
2009-01-01,"Wayne, WV",54099,36080,8508,20.8,7726
2010-01-01,"Wayne, WV",54099,36124,7929,19.0,7819
2011-01-01,"Wayne, WV",54099,36181,8061,19.0,7860
2012-01-01,"Wayne, WV",54099,36186,8022,19.0,7898
2013-01-01,"Wayne, WV",54099,36142,8015,19.0,7924
2014-01-01,"Wayne, WV",54099,36062,8001,19.0,7942
2015-01-01,"Wayne, WV",54099,35960,7990,19.0,7954
2016-01-01,"Wayne, WV",54099,35847,7980,19.0,7960
2017-01-01,"Wayne, WV",54099,35730,7971,19.0,7963
2018-01-01,"Wayne, WV",54099,35617,7964,19.0,7963
2019-01-01,"Wayne, WV",54099,35510,7958,19.0,7961
