YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Butte, SD",46019,27422,1505,16.5,1999
1997-01-01,"Butte, SD",46019,28585,1630,18.2,2022
1998-01-01,"Butte, SD",46019,28738,1511,17.1,1997
1999-01-01,"Butte, SD",46019,29370,1240,13.7,1956
2000-01-01,"Butte, SD",46019,30699,1262,13.9,1891
2001-01-01,"Butte, SD",46019,30724,1275,14.2,1885
2002-01-01,"Butte, SD",46019,30902,1343,14.6,1849
2003-01-01,"Butte, SD",46019,32487,1281,13.8,1788
2004-01-01,"Butte, SD",46019,33286,1227,13.2,1754
2005-01-01,"Butte, SD",46019,34163,1230,13.4,1797
2006-01-01,"Butte, SD",46019,34183,1236,13.4,1673
2007-01-01,"Butte, SD",46019,38513,1316,14.0,1706
2008-01-01,"Butte, SD",46019,39348,1375,14.5,1634
2009-01-01,"Butte, SD",46019,38015,1343,14.2,1737
2010-01-01,"Butte, SD",46019,36785,1378,14.0,1706
2011-01-01,"Butte, SD",46019,37155,1361,14.0,1726
2012-01-01,"Butte, SD",46019,36857,1357,14.0,1719
2013-01-01,"Butte, SD",46019,36900,1350,14.0,1721
2014-01-01,"Butte, SD",46019,36863,1348,14.0,1719
2015-01-01,"Butte, SD",46019,36889,1346,14.0,1718
2016-01-01,"Butte, SD",46019,36906,1345,14.0,1717
2017-01-01,"Butte, SD",46019,36933,1345,14.0,1716
2018-01-01,"Butte, SD",46019,36955,1345,14.0,1716
2019-01-01,"Butte, SD",46019,36976,1345,14.0,1715
