YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Okeechobee, FL",12093,24231,6861,21.5,6230
1997-01-01,"Okeechobee, FL",12093,26129,6079,20.0,6456
1998-01-01,"Okeechobee, FL",12093,26549,6063,19.7,6597
1999-01-01,"Okeechobee, FL",12093,28319,5260,15.5,6636
2000-01-01,"Okeechobee, FL",12093,29896,5722,16.7,6786
2001-01-01,"Okeechobee, FL",12093,28861,6189,17.8,6758
2002-01-01,"Okeechobee, FL",12093,28866,5903,16.7,6856
2003-01-01,"Okeechobee, FL",12093,29740,5479,15.0,6936
2004-01-01,"Okeechobee, FL",12093,31332,5112,13.7,7279
2005-01-01,"Okeechobee, FL",12093,33029,6725,18.1,7348
2006-01-01,"Okeechobee, FL",12093,36866,6046,16.0,7329
2007-01-01,"Okeechobee, FL",12093,36989,6173,16.4,7289
2008-01-01,"Okeechobee, FL",12093,35724,7861,20.8,7037
2009-01-01,"Okeechobee, FL",12093,35349,8388,22.3,7004
2010-01-01,"Okeechobee, FL",12093,35644,8110,21.0,6954
2011-01-01,"Okeechobee, FL",12093,35122,8139,22.0,6861
2012-01-01,"Okeechobee, FL",12093,34337,8152,22.0,6774
2013-01-01,"Okeechobee, FL",12093,33501,8085,22.0,6703
2014-01-01,"Okeechobee, FL",12093,32690,7954,22.0,6649
2015-01-01,"Okeechobee, FL",12093,31953,7781,22.0,6613
2016-01-01,"Okeechobee, FL",12093,31330,7586,22.0,6596
2017-01-01,"Okeechobee, FL",12093,30848,7384,21.0,6595
2018-01-01,"Okeechobee, FL",12093,30521,7192,21.0,6608
2019-01-01,"Okeechobee, FL",12093,30350,7022,20.0,6633
