YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Comanche, OK",40031,28504,20233,18.8,22843
1997-01-01,"Comanche, OK",40031,31132,18524,17.6,23585
1998-01-01,"Comanche, OK",40031,32876,18945,18.3,23123
1999-01-01,"Comanche, OK",40031,32720,16659,15.8,22821
2000-01-01,"Comanche, OK",40031,34254,16085,15.6,23067
2001-01-01,"Comanche, OK",40031,33804,16121,15.6,22785
2002-01-01,"Comanche, OK",40031,34216,15508,14.8,22284
2003-01-01,"Comanche, OK",40031,34645,17295,16.6,21867
2004-01-01,"Comanche, OK",40031,35897,15947,15.4,21928
2005-01-01,"Comanche, OK",40031,38720,17963,17.6,21909
2006-01-01,"Comanche, OK",40031,39117,17309,17.2,22031
2007-01-01,"Comanche, OK",40031,42972,19428,18.8,22398
2008-01-01,"Comanche, OK",40031,40589,18507,18.3,21832
2009-01-01,"Comanche, OK",40031,45672,15288,15.0,21841
2010-01-01,"Comanche, OK",40031,42889,17350,17.0,20923
2011-01-01,"Comanche, OK",40031,47349,16632,16.0,21268
2012-01-01,"Comanche, OK",40031,46250,17560,17.0,20752
2013-01-01,"Comanche, OK",40031,49586,16951,16.0,20916
2014-01-01,"Comanche, OK",40031,49244,17528,17.0,20503
2015-01-01,"Comanche, OK",40031,51885,17114,17.0,20547
2016-01-01,"Comanche, OK",40031,52101,17500,17.0,20210
2017-01-01,"Comanche, OK",40031,54312,17231,17.0,20180
2018-01-01,"Comanche, OK",40031,54919,17496,17.0,19896
2019-01-01,"Comanche, OK",40031,56856,17325,17.0,19815
