YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Magoffin, KY",21153,18856,5218,38.0,2954
1997-01-01,"Magoffin, KY",21153,19292,4670,33.6,2841
1998-01-01,"Magoffin, KY",21153,21240,4169,29.6,2859
1999-01-01,"Magoffin, KY",21153,20752,3723,28.2,2940
2000-01-01,"Magoffin, KY",21153,21127,3747,28.6,2714
2001-01-01,"Magoffin, KY",21153,21062,3704,28.2,2606
2002-01-01,"Magoffin, KY",21153,21547,3825,28.9,2511
2003-01-01,"Magoffin, KY",21153,22617,3572,26.8,2613
2004-01-01,"Magoffin, KY",21153,23518,3998,29.9,2542
2005-01-01,"Magoffin, KY",21153,21653,4718,35.6,2517
2006-01-01,"Magoffin, KY",21153,24231,4157,31.4,2533
2007-01-01,"Magoffin, KY",21153,26150,4092,31.6,2357
2008-01-01,"Magoffin, KY",21153,25890,4526,34.9,2409
2009-01-01,"Magoffin, KY",21153,26815,4110,31.7,2348
2010-01-01,"Magoffin, KY",21153,26949,4344,33.0,2315
2011-01-01,"Magoffin, KY",21153,27531,4442,34.0,2244
2012-01-01,"Magoffin, KY",21153,28230,4523,35.0,2205
2013-01-01,"Magoffin, KY",21153,28884,4610,36.0,2175
2014-01-01,"Magoffin, KY",21153,29516,4693,36.0,2139
2015-01-01,"Magoffin, KY",21153,30162,4770,37.0,2098
2016-01-01,"Magoffin, KY",21153,30823,4846,38.0,2056
2017-01-01,"Magoffin, KY",21153,31496,4923,38.0,2013
2018-01-01,"Magoffin, KY",21153,32178,5000,39.0,1970
2019-01-01,"Magoffin, KY",21153,32871,5079,40.0,1927
