YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Griggs, ND",38039,25108,402,13.5,636
1997-01-01,"Griggs, ND",38039,28108,412,14.4,694
1998-01-01,"Griggs, ND",38039,29788,419,15.0,672
1999-01-01,"Griggs, ND",38039,30187,318,11.6,670
2000-01-01,"Griggs, ND",38039,32104,293,11.2,630
2001-01-01,"Griggs, ND",38039,31684,288,11.2,611
2002-01-01,"Griggs, ND",38039,32178,267,10.4,565
2003-01-01,"Griggs, ND",38039,34682,245,9.8,528
2004-01-01,"Griggs, ND",38039,34282,247,9.9,485
2005-01-01,"Griggs, ND",38039,35331,247,10.1,490
2006-01-01,"Griggs, ND",38039,35487,283,11.9,464
2007-01-01,"Griggs, ND",38039,36410,247,10.6,417
2008-01-01,"Griggs, ND",38039,40517,245,10.6,408
2009-01-01,"Griggs, ND",38039,40688,228,9.9,392
2010-01-01,"Griggs, ND",38039,40582,231,10.0,384
2011-01-01,"Griggs, ND",38039,40745,231,10.0,376
2012-01-01,"Griggs, ND",38039,40987,230,10.0,368
2013-01-01,"Griggs, ND",38039,41236,229,10.0,362
2014-01-01,"Griggs, ND",38039,41467,228,10.0,357
2015-01-01,"Griggs, ND",38039,41670,227,10.0,352
2016-01-01,"Griggs, ND",38039,41846,226,10.0,348
2017-01-01,"Griggs, ND",38039,41996,225,10.0,345
2018-01-01,"Griggs, ND",38039,42123,225,10.0,342
2019-01-01,"Griggs, ND",38039,42230,224,10.0,340
