YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Seward, KS",20175,33112,3134,15.6,4628
1997-01-01,"Seward, KS",20175,35710,2816,14.0,4950
1998-01-01,"Seward, KS",20175,37195,2664,13.2,5086
1999-01-01,"Seward, KS",20175,35842,3195,14.4,5030
2000-01-01,"Seward, KS",20175,37433,2769,12.4,4990
2001-01-01,"Seward, KS",20175,36872,3076,13.6,5050
2002-01-01,"Seward, KS",20175,36286,3051,13.4,5015
2003-01-01,"Seward, KS",20175,36548,3171,13.8,5327
2004-01-01,"Seward, KS",20175,37581,3195,13.9,5382
2005-01-01,"Seward, KS",20175,40438,3487,15.3,5353
2006-01-01,"Seward, KS",20175,41231,3820,16.7,5220
2007-01-01,"Seward, KS",20175,39348,3378,14.9,5385
2008-01-01,"Seward, KS",20175,44613,3027,13.4,5379
2009-01-01,"Seward, KS",20175,44868,3539,15.7,5422
2010-01-01,"Seward, KS",20175,44849,3655,16.0,5423
2011-01-01,"Seward, KS",20175,45080,3662,16.0,5434
2012-01-01,"Seward, KS",20175,45368,3674,16.0,5439
2013-01-01,"Seward, KS",20175,45633,3687,16.0,5443
2014-01-01,"Seward, KS",20175,45869,3699,16.0,5446
2015-01-01,"Seward, KS",20175,46082,3711,16.0,5450
2016-01-01,"Seward, KS",20175,46273,3721,16.0,5453
2017-01-01,"Seward, KS",20175,46445,3731,16.0,5456
2018-01-01,"Seward, KS",20175,46600,3739,16.0,5459
2019-01-01,"Seward, KS",20175,46740,3747,16.0,5461
