YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hampden, MA",25013,34403,62244,14.2,71087
1997-01-01,"Hampden, MA",25013,36746,72537,16.6,72964
1998-01-01,"Hampden, MA",25013,37164,61710,14.2,74752
1999-01-01,"Hampden, MA",25013,37164,69548,15.5,78013
2000-01-01,"Hampden, MA",25013,38851,61151,13.7,77037
2001-01-01,"Hampden, MA",25013,38223,58482,13.0,77732
2002-01-01,"Hampden, MA",25013,39158,63143,13.9,78380
2003-01-01,"Hampden, MA",25013,39910,65479,14.4,76313
2004-01-01,"Hampden, MA",25013,40595,68555,15.1,77967
2005-01-01,"Hampden, MA",25013,41998,73233,16.4,77745
2006-01-01,"Hampden, MA",25013,44803,74701,16.7,76885
2007-01-01,"Hampden, MA",25013,45858,72852,16.4,76555
2008-01-01,"Hampden, MA",25013,48482,68255,15.4,75783
2009-01-01,"Hampden, MA",25013,46646,78142,17.2,75562
2010-01-01,"Hampden, MA",25013,48703,79439,17.0,74367
2011-01-01,"Hampden, MA",25013,49872,79948,18.0,74078
2012-01-01,"Hampden, MA",25013,50781,81038,18.0,73915
2013-01-01,"Hampden, MA",25013,51693,82302,18.0,73675
2014-01-01,"Hampden, MA",25013,52613,83599,18.0,73389
2015-01-01,"Hampden, MA",25013,53531,84902,19.0,73084
2016-01-01,"Hampden, MA",25013,54441,86200,19.0,72772
2017-01-01,"Hampden, MA",25013,55341,87489,19.0,72459
2018-01-01,"Hampden, MA",25013,56232,88765,20.0,72147
2019-01-01,"Hampden, MA",25013,57111,90027,20.0,71837
