YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Franklin, MA",25011,34188,6664,9.3,11805
1997-01-01,"Franklin, MA",25011,38330,7461,10.5,14612
1998-01-01,"Franklin, MA",25011,39466,6298,8.9,14450
1999-01-01,"Franklin, MA",25011,39373,7089,10.0,12003
2000-01-01,"Franklin, MA",25011,41507,6322,8.9,11907
2001-01-01,"Franklin, MA",25011,40733,6281,8.8,11615
2002-01-01,"Franklin, MA",25011,41556,6823,9.5,11260
2003-01-01,"Franklin, MA",25011,42237,6334,8.8,11015
2004-01-01,"Franklin, MA",25011,44393,6624,9.2,10621
2005-01-01,"Franklin, MA",25011,46745,7889,11.2,10314
2006-01-01,"Franklin, MA",25011,50154,7090,10.0,10242
2007-01-01,"Franklin, MA",25011,51252,7386,10.5,10139
2008-01-01,"Franklin, MA",25011,52022,8493,12.1,9966
2009-01-01,"Franklin, MA",25011,48993,9008,12.8,9768
2010-01-01,"Franklin, MA",25011,50204,8255,11.0,11152
2011-01-01,"Franklin, MA",25011,49708,8006,11.0,10551
2012-01-01,"Franklin, MA",25011,49642,8021,11.0,10319
2013-01-01,"Franklin, MA",25011,49849,8023,11.0,10286
2014-01-01,"Franklin, MA",25011,50042,8031,11.0,10224
2015-01-01,"Franklin, MA",25011,50225,8053,11.0,10164
2016-01-01,"Franklin, MA",25011,50402,8077,11.0,10120
2017-01-01,"Franklin, MA",25011,50565,8099,11.0,10082
2018-01-01,"Franklin, MA",25011,50710,8120,11.0,10050
2019-01-01,"Franklin, MA",25011,50838,8139,11.0,10021
