YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lassen, CA",6035,34032,3658,14.5,5382
1997-01-01,"Lassen, CA",6035,36819,4813,19.4,5511
1998-01-01,"Lassen, CA",6035,39247,4444,18.1,5635
1999-01-01,"Lassen, CA",6035,36484,3879,15.5,5530
2000-01-01,"Lassen, CA",6035,37358,4312,17.5,5518
2001-01-01,"Lassen, CA",6035,36128,4353,17.5,5331
2002-01-01,"Lassen, CA",6035,36831,4231,16.9,5335
2003-01-01,"Lassen, CA",6035,37555,3771,14.9,5214
2004-01-01,"Lassen, CA",6035,39143,4002,15.7,6174
2005-01-01,"Lassen, CA",6035,41423,4280,16.9,5933
2006-01-01,"Lassen, CA",6035,45668,3953,15.6,5690
2007-01-01,"Lassen, CA",6035,47676,4240,17.2,5198
2008-01-01,"Lassen, CA",6035,47333,5135,20.7,5136
2009-01-01,"Lassen, CA",6035,46377,4538,18.2,5022
2010-01-01,"Lassen, CA",6035,46923,4590,18.0,5146
2011-01-01,"Lassen, CA",6035,47482,4556,18.0,5157
2012-01-01,"Lassen, CA",6035,47960,4582,18.0,5144
2013-01-01,"Lassen, CA",6035,48380,4596,18.0,5124
2014-01-01,"Lassen, CA",6035,48761,4613,18.0,5105
2015-01-01,"Lassen, CA",6035,49115,4627,18.0,5088
2016-01-01,"Lassen, CA",6035,49448,4641,18.0,5072
2017-01-01,"Lassen, CA",6035,49763,4653,18.0,5058
2018-01-01,"Lassen, CA",6035,50061,4664,18.0,5045
2019-01-01,"Lassen, CA",6035,50343,4675,18.0,5032
