YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Pottawatomie, KS",20149,34689,1601,8.9,3722
1997-01-01,"Pottawatomie, KS",20149,38587,1575,8.4,3773
1998-01-01,"Pottawatomie, KS",20149,40778,1675,8.8,3779
1999-01-01,"Pottawatomie, KS",20149,40369,1700,9.4,3836
2000-01-01,"Pottawatomie, KS",20149,42448,1415,7.8,3817
2001-01-01,"Pottawatomie, KS",20149,42469,1431,7.8,3763
2002-01-01,"Pottawatomie, KS",20149,43681,1573,8.4,3769
2003-01-01,"Pottawatomie, KS",20149,44668,1715,9.1,3718
2004-01-01,"Pottawatomie, KS",20149,46616,1763,9.3,3626
2005-01-01,"Pottawatomie, KS",20149,46271,1806,9.6,3622
2006-01-01,"Pottawatomie, KS",20149,47221,1878,9.9,3694
2007-01-01,"Pottawatomie, KS",20149,50282,1536,8.0,3825
2008-01-01,"Pottawatomie, KS",20149,54341,1545,8.0,3822
2009-01-01,"Pottawatomie, KS",20149,54949,1787,9.1,3825
2010-01-01,"Pottawatomie, KS",20149,56801,1681,8.0,3857
2011-01-01,"Pottawatomie, KS",20149,58720,1571,8.0,3856
2012-01-01,"Pottawatomie, KS",20149,60170,1611,8.0,3833
2013-01-01,"Pottawatomie, KS",20149,61465,1672,8.0,3819
2014-01-01,"Pottawatomie, KS",20149,62800,1693,8.0,3817
2015-01-01,"Pottawatomie, KS",20149,64149,1698,8.0,3818
2016-01-01,"Pottawatomie, KS",20149,65464,1705,8.0,3818
2017-01-01,"Pottawatomie, KS",20149,66742,1714,8.0,3819
2018-01-01,"Pottawatomie, KS",20149,67997,1723,8.0,3820
2019-01-01,"Pottawatomie, KS",20149,69231,1729,8.0,3822
