YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hyde, NC",37095,20368,1377,25.7,830
1997-01-01,"Hyde, NC",37095,23568,1315,24.8,760
1998-01-01,"Hyde, NC",37095,24488,1291,24.4,812
1999-01-01,"Hyde, NC",37095,25714,1075,20.6,797
2000-01-01,"Hyde, NC",37095,27782,1098,21.6,792
2001-01-01,"Hyde, NC",37095,26783,1105,21.7,740
2002-01-01,"Hyde, NC",37095,26633,1085,21.9,700
2003-01-01,"Hyde, NC",37095,27392,932,19.1,690
2004-01-01,"Hyde, NC",37095,28152,930,19.3,683
2005-01-01,"Hyde, NC",37095,31725,1004,21.1,662
2006-01-01,"Hyde, NC",37095,31445,1060,22.9,649
2007-01-01,"Hyde, NC",37095,32449,1038,23.1,664
2008-01-01,"Hyde, NC",37095,34868,998,22.4,674
2009-01-01,"Hyde, NC",37095,33097,1049,24.0,657
2010-01-01,"Hyde, NC",37095,35271,1009,23.0,633
2011-01-01,"Hyde, NC",37095,35944,999,23.0,626
2012-01-01,"Hyde, NC",37095,36836,988,23.0,616
2013-01-01,"Hyde, NC",37095,37675,979,23.0,606
2014-01-01,"Hyde, NC",37095,38513,970,24.0,596
2015-01-01,"Hyde, NC",37095,39344,963,24.0,586
2016-01-01,"Hyde, NC",37095,40169,956,24.0,576
2017-01-01,"Hyde, NC",37095,40988,949,24.0,567
2018-01-01,"Hyde, NC",37095,41802,942,24.0,558
2019-01-01,"Hyde, NC",37095,42609,935,25.0,549
