YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Madison, AR",5087,23986,2392,18.1,2494
1997-01-01,"Madison, AR",5087,26499,2526,18.9,2673
1998-01-01,"Madison, AR",5087,27903,2530,18.7,2653
1999-01-01,"Madison, AR",5087,27960,2418,17.0,2672
2000-01-01,"Madison, AR",5087,29116,2394,16.7,2632
2001-01-01,"Madison, AR",5087,28419,2586,18.2,2671
2002-01-01,"Madison, AR",5087,28567,2627,18.3,2663
2003-01-01,"Madison, AR",5087,28398,2487,17.0,2589
2004-01-01,"Madison, AR",5087,31215,2388,16.0,2677
2005-01-01,"Madison, AR",5087,33660,2556,17.3,2497
2006-01-01,"Madison, AR",5087,32932,2839,18.7,2491
2007-01-01,"Madison, AR",5087,34877,2613,17.1,2498
2008-01-01,"Madison, AR",5087,33221,2633,17.0,2510
2009-01-01,"Madison, AR",5087,33117,2939,18.7,2424
2010-01-01,"Madison, AR",5087,34762,2730,17.0,2466
2011-01-01,"Madison, AR",5087,35474,2764,17.0,2443
2012-01-01,"Madison, AR",5087,35965,2799,17.0,2424
2013-01-01,"Madison, AR",5087,36426,2821,17.0,2410
2014-01-01,"Madison, AR",5087,36879,2840,17.0,2396
2015-01-01,"Madison, AR",5087,37318,2858,17.0,2383
2016-01-01,"Madison, AR",5087,37741,2876,17.0,2370
2017-01-01,"Madison, AR",5087,38150,2893,17.0,2358
2018-01-01,"Madison, AR",5087,38544,2910,17.0,2346
2019-01-01,"Madison, AR",5087,38924,2926,17.0,2335
