YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hockley, TX",48219,29369,4769,20.0,5816
1997-01-01,"Hockley, TX",48219,31256,4575,19.5,5507
1998-01-01,"Hockley, TX",48219,31100,4361,18.7,5496
1999-01-01,"Hockley, TX",48219,30510,4129,18.6,5370
2000-01-01,"Hockley, TX",48219,32057,3969,18.0,5362
2001-01-01,"Hockley, TX",48219,31804,3703,16.8,5118
2002-01-01,"Hockley, TX",48219,31534,3805,17.1,4921
2003-01-01,"Hockley, TX",48219,32590,3883,17.5,4890
2004-01-01,"Hockley, TX",48219,33841,3862,17.4,4984
2005-01-01,"Hockley, TX",48219,36987,3765,17.1,4880
2006-01-01,"Hockley, TX",48219,36739,4127,18.8,4824
2007-01-01,"Hockley, TX",48219,42113,3682,17.1,4851
2008-01-01,"Hockley, TX",48219,42371,3797,17.6,4844
2009-01-01,"Hockley, TX",48219,41086,3623,16.7,4839
2010-01-01,"Hockley, TX",48219,39639,3815,17.0,4768
2011-01-01,"Hockley, TX",48219,40960,3762,17.0,4800
2012-01-01,"Hockley, TX",48219,41259,3768,17.0,4796
2013-01-01,"Hockley, TX",48219,41603,3761,17.0,4795
2014-01-01,"Hockley, TX",48219,41826,3758,17.0,4791
2015-01-01,"Hockley, TX",48219,42013,3755,17.0,4788
2016-01-01,"Hockley, TX",48219,42164,3753,17.0,4785
2017-01-01,"Hockley, TX",48219,42292,3751,17.0,4782
2018-01-01,"Hockley, TX",48219,42401,3750,17.0,4780
2019-01-01,"Hockley, TX",48219,42493,3749,17.0,4778
