YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Beaver, OK",40007,31591,635,10.5,1293
1997-01-01,"Beaver, OK",40007,34960,606,10.0,1310
1998-01-01,"Beaver, OK",40007,35350,669,11.0,1272
1999-01-01,"Beaver, OK",40007,36184,612,10.6,1321
2000-01-01,"Beaver, OK",40007,38183,562,10.0,1305
2001-01-01,"Beaver, OK",40007,37229,608,11.1,1291
2002-01-01,"Beaver, OK",40007,35319,632,11.5,1249
2003-01-01,"Beaver, OK",40007,38021,577,10.7,1235
2004-01-01,"Beaver, OK",40007,38031,542,10.2,1152
2005-01-01,"Beaver, OK",40007,39989,642,12.2,1116
2006-01-01,"Beaver, OK",40007,43544,642,12.3,1103
2007-01-01,"Beaver, OK",40007,44529,670,12.7,1101
2008-01-01,"Beaver, OK",40007,48051,560,10.9,1135
2009-01-01,"Beaver, OK",40007,45775,553,10.7,1107
2010-01-01,"Beaver, OK",40007,45253,606,11.0,1078
2011-01-01,"Beaver, OK",40007,46483,611,11.0,1075
2012-01-01,"Beaver, OK",40007,47297,604,11.0,1077
2013-01-01,"Beaver, OK",40007,47591,599,11.0,1075
2014-01-01,"Beaver, OK",40007,47719,598,11.0,1070
2015-01-01,"Beaver, OK",40007,47876,599,11.0,1065
2016-01-01,"Beaver, OK",40007,48085,599,11.0,1061
2017-01-01,"Beaver, OK",40007,48313,599,11.0,1057
2018-01-01,"Beaver, OK",40007,48533,599,11.0,1053
2019-01-01,"Beaver, OK",40007,48735,599,11.0,1050
