YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Darke, OH",39037,34368,4146,7.6,9824
1997-01-01,"Darke, OH",39037,37160,3973,7.4,9710
1998-01-01,"Darke, OH",39037,38270,4166,7.7,9536
1999-01-01,"Darke, OH",39037,38557,4268,8.0,9394
2000-01-01,"Darke, OH",39037,40628,3800,7.2,9394
2001-01-01,"Darke, OH",39037,40148,4046,7.7,9388
2002-01-01,"Darke, OH",39037,40042,3957,7.5,9226
2003-01-01,"Darke, OH",39037,40850,4183,7.9,9123
2004-01-01,"Darke, OH",39037,41468,4357,8.3,8989
2005-01-01,"Darke, OH",39037,42706,4435,8.6,8951
2006-01-01,"Darke, OH",39037,42606,4977,9.6,8845
2007-01-01,"Darke, OH",39037,46556,4681,9.1,9378
2008-01-01,"Darke, OH",39037,44662,5007,9.8,9225
2009-01-01,"Darke, OH",39037,40879,6058,11.9,9153
2010-01-01,"Darke, OH",39037,42222,6686,13.0,9621
2011-01-01,"Darke, OH",39037,41296,7604,15.0,10031
2012-01-01,"Darke, OH",39037,39258,8927,17.0,10548
2013-01-01,"Darke, OH",39037,36649,10673,21.0,11279
2014-01-01,"Darke, OH",39037,33066,12987,25.0,12271
2015-01-01,"Darke, OH",39037,28150,16064,32.0,13602
2016-01-01,"Darke, OH",39037,21496,20150,40.0,15384
2017-01-01,"Darke, OH",39037,12552,25574,51.0,17765
2018-01-01,"Darke, OH",39037,575,32775,65.0,20937
2019-01-01,"Darke, OH",39037,-15416,42331,85.0,25159
