YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sandoval, NM",35043,37948,11173,13.2,6071
1997-01-01,"Sandoval, NM",35043,40139,11552,12.9,11217
1998-01-01,"Sandoval, NM",35043,41096,11613,12.7,11540
1999-01-01,"Sandoval, NM",35043,42542,11718,13.0,13926
2000-01-01,"Sandoval, NM",35043,43608,10872,11.8,14700
2001-01-01,"Sandoval, NM",35043,44511,10924,11.5,15049
2002-01-01,"Sandoval, NM",35043,45213,10934,11.1,15075
2003-01-01,"Sandoval, NM",35043,46485,12192,12.0,15362
2004-01-01,"Sandoval, NM",35043,47745,12345,11.5,16454
2005-01-01,"Sandoval, NM",35043,48087,12244,11.5,17144
2006-01-01,"Sandoval, NM",35043,53689,12457,11.0,18206
2007-01-01,"Sandoval, NM",35043,54705,12056,10.3,19265
2008-01-01,"Sandoval, NM",35043,56479,13435,11.0,20243
2009-01-01,"Sandoval, NM",35043,57378,13819,11.0,20637
2010-01-01,"Sandoval, NM",35043,59233,13895,10.0,21582
2011-01-01,"Sandoval, NM",35043,61025,14080,10.0,22453
2012-01-01,"Sandoval, NM",35043,62833,14345,10.0,23312
2013-01-01,"Sandoval, NM",35043,64684,14645,10.0,24187
2014-01-01,"Sandoval, NM",35043,66581,14957,9.0,25084
2015-01-01,"Sandoval, NM",35043,68525,15275,9.0,26004
2016-01-01,"Sandoval, NM",35043,70515,15600,9.0,26947
2017-01-01,"Sandoval, NM",35043,72551,15932,9.0,27911
2018-01-01,"Sandoval, NM",35043,74635,16271,9.0,28899
2019-01-01,"Sandoval, NM",35043,76767,16619,9.0,29909
