YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Randolph, GA",13243,18177,2611,33.8,1852
1997-01-01,"Randolph, GA",13243,20461,2485,32.2,1984
1998-01-01,"Randolph, GA",13243,21874,2392,30.9,1894
1999-01-01,"Randolph, GA",13243,22272,1913,25.5,1818
2000-01-01,"Randolph, GA",13243,22999,1826,25.0,1800
2001-01-01,"Randolph, GA",13243,22250,1864,25.9,1706
2002-01-01,"Randolph, GA",13243,22452,1775,25.0,1631
2003-01-01,"Randolph, GA",13243,22909,1656,23.6,1565
2004-01-01,"Randolph, GA",13243,23503,1685,24.1,1610
2005-01-01,"Randolph, GA",13243,23986,2128,30.6,1591
2006-01-01,"Randolph, GA",13243,23863,1976,28.4,1571
2007-01-01,"Randolph, GA",13243,26487,1783,25.6,1480
2008-01-01,"Randolph, GA",13243,28131,1859,27.2,1445
2009-01-01,"Randolph, GA",13243,26370,1699,24.8,1402
2010-01-01,"Randolph, GA",13243,26934,1687,24.0,1427
2011-01-01,"Randolph, GA",13243,26959,1667,24.0,1394
2012-01-01,"Randolph, GA",13243,27116,1661,24.0,1374
2013-01-01,"Randolph, GA",13243,27293,1656,25.0,1357
2014-01-01,"Randolph, GA",13243,27478,1650,25.0,1343
2015-01-01,"Randolph, GA",13243,27655,1643,24.0,1331
2016-01-01,"Randolph, GA",13243,27818,1634,24.0,1319
2017-01-01,"Randolph, GA",13243,27965,1626,24.0,1309
2018-01-01,"Randolph, GA",13243,28098,1618,24.0,1299
2019-01-01,"Randolph, GA",13243,28217,1610,24.0,1290
