YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hopewell, VA",51670,31215,3855,17.3,4120
1997-01-01,"Hopewell, VA",51670,32781,4126,18.4,4060
1998-01-01,"Hopewell, VA",51670,33213,3633,16.4,4059
1999-01-01,"Hopewell, VA",51670,32816,3193,14.4,4132
2000-01-01,"Hopewell, VA",51670,34601,3195,14.5,4005
2001-01-01,"Hopewell, VA",51670,34782,3132,14.1,3916
2002-01-01,"Hopewell, VA",51670,33958,3571,16.0,3967
2003-01-01,"Hopewell, VA",51670,32770,3633,16.4,3980
2004-01-01,"Hopewell, VA",51670,34422,3497,15.5,3886
2005-01-01,"Hopewell, VA",51670,36005,3715,16.6,3908
2006-01-01,"Hopewell, VA",51670,37303,3720,16.6,3969
2007-01-01,"Hopewell, VA",51670,39871,3402,15.0,4050
2008-01-01,"Hopewell, VA",51670,40560,4079,17.9,4213
2009-01-01,"Hopewell, VA",51670,35815,4486,19.7,4188
2010-01-01,"Hopewell, VA",51670,34399,4596,20.0,4189
2011-01-01,"Hopewell, VA",51670,33271,4281,19.0,4162
2012-01-01,"Hopewell, VA",51670,32789,4133,18.0,4116
2013-01-01,"Hopewell, VA",51670,32812,3892,17.0,4070
2014-01-01,"Hopewell, VA",51670,33255,3744,16.0,4033
2015-01-01,"Hopewell, VA",51670,33899,3631,16.0,4011
2016-01-01,"Hopewell, VA",51670,34577,3596,16.0,4003
2017-01-01,"Hopewell, VA",51670,35139,3610,16.0,4009
2018-01-01,"Hopewell, VA",51670,35508,3665,16.0,4023
2019-01-01,"Hopewell, VA",51670,35658,3734,16.0,4040
