YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Ravalli, MT",30081,28465,5441,16.0,5861
1997-01-01,"Ravalli, MT",30081,28589,5536,15.6,6349
1998-01-01,"Ravalli, MT",30081,30003,5579,15.3,6455
1999-01-01,"Ravalli, MT",30081,31505,5238,14.6,6320
2000-01-01,"Ravalli, MT",30081,33121,4941,13.5,6238
2001-01-01,"Ravalli, MT",30081,32672,5563,14.8,6328
2002-01-01,"Ravalli, MT",30081,33652,5651,14.7,6280
2003-01-01,"Ravalli, MT",30081,34846,5471,14.0,6170
2004-01-01,"Ravalli, MT",30081,36727,5144,12.9,6224
2005-01-01,"Ravalli, MT",30081,36914,5640,14.4,6112
2006-01-01,"Ravalli, MT",30081,39872,5824,14.5,6033
2007-01-01,"Ravalli, MT",30081,42450,4969,12.4,6061
2008-01-01,"Ravalli, MT",30081,43613,5528,13.7,5989
2009-01-01,"Ravalli, MT",30081,40444,6229,15.6,5853
2010-01-01,"Ravalli, MT",30081,41747,5656,13.0,5929
2011-01-01,"Ravalli, MT",30081,42290,5678,13.0,5933
2012-01-01,"Ravalli, MT",30081,42796,5690,13.0,5914
2013-01-01,"Ravalli, MT",30081,43240,5708,13.0,5896
2014-01-01,"Ravalli, MT",30081,43635,5723,13.0,5879
2015-01-01,"Ravalli, MT",30081,43989,5736,13.0,5864
2016-01-01,"Ravalli, MT",30081,44306,5748,13.0,5851
2017-01-01,"Ravalli, MT",30081,44590,5759,13.0,5839
2018-01-01,"Ravalli, MT",30081,44846,5769,13.0,5829
2019-01-01,"Ravalli, MT",30081,45076,5777,13.0,5819
