YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Adams, IA",19003,24434,639,14.3,760
1997-01-01,"Adams, IA",19003,29334,633,14.5,765
1998-01-01,"Adams, IA",19003,28832,679,15.5,748
1999-01-01,"Adams, IA",19003,30200,510,11.4,753
2000-01-01,"Adams, IA",19003,32373,475,10.9,735
2001-01-01,"Adams, IA",19003,31625,449,10.3,748
2002-01-01,"Adams, IA",19003,31183,508,11.7,710
2003-01-01,"Adams, IA",19003,32052,418,9.8,697
2004-01-01,"Adams, IA",19003,35149,450,10.6,691
2005-01-01,"Adams, IA",19003,35296,431,10.4,613
2006-01-01,"Adams, IA",19003,34832,521,12.7,601
2007-01-01,"Adams, IA",19003,37307,436,10.8,579
2008-01-01,"Adams, IA",19003,40393,445,11.2,598
2009-01-01,"Adams, IA",19003,38191,478,12.4,540
2010-01-01,"Adams, IA",19003,39607,550,14.0,517
2011-01-01,"Adams, IA",19003,40300,520,13.0,495
2012-01-01,"Adams, IA",19003,41370,506,13.0,477
2013-01-01,"Adams, IA",19003,42279,498,13.0,455
2014-01-01,"Adams, IA",19003,43196,495,13.0,434
2015-01-01,"Adams, IA",19003,44098,494,13.0,412
2016-01-01,"Adams, IA",19003,45004,493,13.0,389
2017-01-01,"Adams, IA",19003,45915,493,13.0,366
2018-01-01,"Adams, IA",19003,46832,493,13.0,343
2019-01-01,"Adams, IA",19003,47755,493,14.0,320
