YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wilcox, GA",13315,21837,1864,26.0,1365
1997-01-01,"Wilcox, GA",13315,23291,1931,26.6,1347
1998-01-01,"Wilcox, GA",13315,24416,1865,25.6,1355
1999-01-01,"Wilcox, GA",13315,26249,1578,22.0,1379
2000-01-01,"Wilcox, GA",13315,27376,1671,23.1,1340
2001-01-01,"Wilcox, GA",13315,26422,1844,26.0,1379
2002-01-01,"Wilcox, GA",13315,25646,1913,26.4,1383
2003-01-01,"Wilcox, GA",13315,26761,1585,22.2,1400
2004-01-01,"Wilcox, GA",13315,27193,1683,23.7,1439
2005-01-01,"Wilcox, GA",13315,23848,2056,29.2,1452
2006-01-01,"Wilcox, GA",13315,30133,1854,26.7,1427
2007-01-01,"Wilcox, GA",13315,31697,1844,26.9,1411
2008-01-01,"Wilcox, GA",13315,31128,2091,30.8,1387
2009-01-01,"Wilcox, GA",13315,30792,2062,30.2,1316
2010-01-01,"Wilcox, GA",13315,29842,2111,30.0,1247
2011-01-01,"Wilcox, GA",13315,28231,2013,28.0,1193
2012-01-01,"Wilcox, GA",13315,25695,1927,26.0,1155
2013-01-01,"Wilcox, GA",13315,22943,1791,23.0,1144
2014-01-01,"Wilcox, GA",13315,20275,1639,21.0,1166
2015-01-01,"Wilcox, GA",13315,18178,1491,18.0,1222
2016-01-01,"Wilcox, GA",13315,17099,1371,16.0,1310
2017-01-01,"Wilcox, GA",13315,17397,1305,15.0,1421
2018-01-01,"Wilcox, GA",13315,19260,1313,16.0,1539
2019-01-01,"Wilcox, GA",13315,22650,1407,19.0,1646
