YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Montague, TX",48337,24290,3223,18.0,3376
1997-01-01,"Montague, TX",48337,26117,3115,16.9,3323
1998-01-01,"Montague, TX",48337,27653,2949,15.9,3361
1999-01-01,"Montague, TX",48337,29972,2858,15.2,3432
2000-01-01,"Montague, TX",48337,31724,2954,15.7,3310
2001-01-01,"Montague, TX",48337,31285,2910,15.4,3307
2002-01-01,"Montague, TX",48337,31475,2936,15.4,3237
2003-01-01,"Montague, TX",48337,32385,2831,14.8,3336
2004-01-01,"Montague, TX",48337,33981,2622,13.6,3281
2005-01-01,"Montague, TX",48337,35383,2705,14.1,3378
2006-01-01,"Montague, TX",48337,37756,2879,14.8,3389
2007-01-01,"Montague, TX",48337,40072,2871,14.9,3288
2008-01-01,"Montague, TX",48337,41652,2740,14.2,3304
2009-01-01,"Montague, TX",48337,42246,2967,15.4,3293
2010-01-01,"Montague, TX",48337,43129,2923,15.0,3247
2011-01-01,"Montague, TX",48337,43573,2910,15.0,3259
2012-01-01,"Montague, TX",48337,44131,2915,15.0,3258
2013-01-01,"Montague, TX",48337,44675,2919,15.0,3253
2014-01-01,"Montague, TX",48337,45164,2923,15.0,3250
2015-01-01,"Montague, TX",48337,45610,2927,15.0,3246
2016-01-01,"Montague, TX",48337,46015,2931,15.0,3243
2017-01-01,"Montague, TX",48337,46383,2935,15.0,3240
2018-01-01,"Montague, TX",48337,46717,2938,15.0,3238
2019-01-01,"Montague, TX",48337,47018,2941,15.0,3235
