YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fairfax, VA",51600,55711,1014,5.0,0
1997-01-01,"Fairfax, VA",51600,61099,1131,5.4,0
1998-01-01,"Fairfax, VA",51600,61226,925,4.4,0
1999-01-01,"Fairfax, VA",51600,65144,861,4.1,0
2000-01-01,"Fairfax, VA",51600,70231,978,4.5,0
2001-01-01,"Fairfax, VA",51600,72517,1018,4.7,0
2002-01-01,"Fairfax, VA",51600,70976,1280,5.9,0
2003-01-01,"Fairfax, VA",51600,67073,1206,5.5,0
2004-01-01,"Fairfax, VA",51600,69704,1090,5.0,0
2005-01-01,"Fairfax, VA",51600,79255,1115,5.2,0
2006-01-01,"Fairfax, VA",51600,79896,1187,5.4,0
2007-01-01,"Fairfax, VA",51600,88968,1246,5.5,0
2008-01-01,"Fairfax, VA",51600,93841,1312,5.6,0
2009-01-01,"Fairfax, VA",51600,82342,1587,6.6,0
2010-01-01,"Fairfax, VA",51600,71382,1424,5.0,0
2011-01-01,"Fairfax, VA",51600,62434,1238,5.0,0
2012-01-01,"Fairfax, VA",51600,57190,1071,4.0,0
2013-01-01,"Fairfax, VA",51600,56127,955,4.0,0
2014-01-01,"Fairfax, VA",51600,58638,906,4.0,0
2015-01-01,"Fairfax, VA",51600,63395,923,4.0,0
2016-01-01,"Fairfax, VA",51600,68816,986,4.0,0
2017-01-01,"Fairfax, VA",51600,73483,1072,4.0,0
2018-01-01,"Fairfax, VA",51600,76450,1156,5.0,0
2019-01-01,"Fairfax, VA",51600,77365,1218,5.0,0
