YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Schuyler, NY",36097,30518,2480,13.1,2465
1997-01-01,"Schuyler, NY",36097,32241,2439,12.9,2408
1998-01-01,"Schuyler, NY",36097,33543,2515,13.3,2353
1999-01-01,"Schuyler, NY",36097,34437,2210,11.8,2384
2000-01-01,"Schuyler, NY",36097,36566,2132,11.4,2373
2001-01-01,"Schuyler, NY",36097,35740,2195,11.6,2467
2002-01-01,"Schuyler, NY",36097,35685,2120,11.2,2454
2003-01-01,"Schuyler, NY",36097,36481,2184,11.5,2378
2004-01-01,"Schuyler, NY",36097,37992,2201,11.7,2417
2005-01-01,"Schuyler, NY",36097,39367,2433,13.1,2246
2006-01-01,"Schuyler, NY",36097,41133,2516,13.4,2169
2007-01-01,"Schuyler, NY",36097,44511,2103,11.4,2486
2008-01-01,"Schuyler, NY",36097,45196,2256,12.4,2465
2009-01-01,"Schuyler, NY",36097,42442,2184,12.1,2396
2010-01-01,"Schuyler, NY",36097,40529,2314,12.0,2286
2011-01-01,"Schuyler, NY",36097,40697,2291,12.0,2302
2012-01-01,"Schuyler, NY",36097,41510,2244,12.0,2350
2013-01-01,"Schuyler, NY",36097,42013,2227,12.0,2375
2014-01-01,"Schuyler, NY",36097,42051,2237,12.0,2372
2015-01-01,"Schuyler, NY",36097,41887,2251,12.0,2359
2016-01-01,"Schuyler, NY",36097,41768,2258,12.0,2351
2017-01-01,"Schuyler, NY",36097,41762,2257,12.0,2350
2018-01-01,"Schuyler, NY",36097,41818,2254,12.0,2353
2019-01-01,"Schuyler, NY",36097,41869,2252,12.0,2355
