YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Neshoba, MS",28099,25681,5478,20.2,5475
1997-01-01,"Neshoba, MS",28099,27149,4681,16.9,5662
1998-01-01,"Neshoba, MS",28099,28038,4787,17.2,5748
1999-01-01,"Neshoba, MS",28099,27897,5287,18.7,5711
2000-01-01,"Neshoba, MS",28099,28648,5247,18.7,4073
2001-01-01,"Neshoba, MS",28099,28312,5579,19.8,4125
2002-01-01,"Neshoba, MS",28099,28578,5499,19.1,3959
2003-01-01,"Neshoba, MS",28099,30453,5401,18.6,3998
2004-01-01,"Neshoba, MS",28099,30853,5726,19.5,4141
2005-01-01,"Neshoba, MS",28099,31428,7212,24.8,4166
2006-01-01,"Neshoba, MS",28099,31700,5543,18.9,4200
2007-01-01,"Neshoba, MS",28099,31036,6615,22.5,4270
2008-01-01,"Neshoba, MS",28099,35410,4981,16.7,4292
2009-01-01,"Neshoba, MS",28099,35871,6902,23.4,4340
2010-01-01,"Neshoba, MS",28099,36226,6328,21.0,4555
2011-01-01,"Neshoba, MS",28099,36490,6615,22.0,4615
2012-01-01,"Neshoba, MS",28099,36872,6521,21.0,4672
2013-01-01,"Neshoba, MS",28099,37126,6613,22.0,4727
2014-01-01,"Neshoba, MS",28099,37382,6602,22.0,4779
2015-01-01,"Neshoba, MS",28099,37581,6637,22.0,4827
2016-01-01,"Neshoba, MS",28099,37759,6642,22.0,4871
2017-01-01,"Neshoba, MS",28099,37902,6657,22.0,4912
2018-01-01,"Neshoba, MS",28099,38023,6663,22.0,4949
2019-01-01,"Neshoba, MS",28099,38121,6670,22.0,4982
