YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Benewah, ID",16009,30191,1312,14.6,1320
1997-01-01,"Benewah, ID",16009,31728,1310,14.4,1347
1998-01-01,"Benewah, ID",16009,33525,1389,15.2,1328
1999-01-01,"Benewah, ID",16009,32246,1356,14.9,1290
2000-01-01,"Benewah, ID",16009,33292,1230,13.8,1824
2001-01-01,"Benewah, ID",16009,32293,1249,14.1,1815
2002-01-01,"Benewah, ID",16009,32458,1216,13.6,1687
2003-01-01,"Benewah, ID",16009,33178,1143,12.9,1661
2004-01-01,"Benewah, ID",16009,34724,1153,12.7,1642
2005-01-01,"Benewah, ID",16009,35274,1348,14.9,1616
2006-01-01,"Benewah, ID",16009,37736,1370,14.9,1653
2007-01-01,"Benewah, ID",16009,38402,1384,15.2,1609
2008-01-01,"Benewah, ID",16009,39173,1380,15.0,1626
2009-01-01,"Benewah, ID",16009,36635,1483,16.3,1556
2010-01-01,"Benewah, ID",16009,36583,1388,15.0,1592
2011-01-01,"Benewah, ID",16009,36331,1395,15.0,1591
2012-01-01,"Benewah, ID",16009,36399,1365,14.0,1604
2013-01-01,"Benewah, ID",16009,36322,1375,15.0,1601
2014-01-01,"Benewah, ID",16009,36374,1363,14.0,1607
2015-01-01,"Benewah, ID",16009,36348,1369,15.0,1605
2016-01-01,"Benewah, ID",16009,36378,1365,14.0,1607
2017-01-01,"Benewah, ID",16009,36370,1368,15.0,1606
2018-01-01,"Benewah, ID",16009,36386,1366,15.0,1607
2019-01-01,"Benewah, ID",16009,36384,1367,15.0,1607
