YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Clay, FL",12019,41161,10168,7.8,23142
1997-01-01,"Clay, FL",12019,42729,10656,7.7,24875
1998-01-01,"Clay, FL",12019,45023,10869,7.7,25940
1999-01-01,"Clay, FL",12019,46181,10155,7.3,26755
2000-01-01,"Clay, FL",12019,48988,9925,6.9,27342
2001-01-01,"Clay, FL",12019,49070,10977,7.3,27609
2002-01-01,"Clay, FL",12019,50173,10533,6.7,28115
2003-01-01,"Clay, FL",12019,51325,12035,7.4,29063
2004-01-01,"Clay, FL",12019,53201,12080,7.1,31370
2005-01-01,"Clay, FL",12019,54277,13660,8.1,32605
2006-01-01,"Clay, FL",12019,59994,11996,6.8,34169
2007-01-01,"Clay, FL",12019,58696,14398,8.0,35711
2008-01-01,"Clay, FL",12019,61057,15135,8.3,36093
2009-01-01,"Clay, FL",12019,57858,16944,9.2,35949
2010-01-01,"Clay, FL",12019,60806,16197,8.0,37142
2011-01-01,"Clay, FL",12019,62487,16354,8.0,38062
2012-01-01,"Clay, FL",12019,63648,16748,8.0,38891
2013-01-01,"Clay, FL",12019,64765,17167,8.0,39703
2014-01-01,"Clay, FL",12019,65842,17587,8.0,40498
2015-01-01,"Clay, FL",12019,66898,18001,8.0,41278
2016-01-01,"Clay, FL",12019,67931,18407,9.0,42042
2017-01-01,"Clay, FL",12019,68942,18804,9.0,42790
2018-01-01,"Clay, FL",12019,69932,19193,9.0,43523
2019-01-01,"Clay, FL",12019,70900,19574,9.0,44239
