YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bethel, AK",2050,37782,4746,30.4,3996
1997-01-01,"Bethel, AK",2050,29628,5290,33.1,4309
1998-01-01,"Bethel, AK",2050,27371,5022,31.0,4415
1999-01-01,"Bethel, AK",2050,30489,3520,22.3,4539
2000-01-01,"Bethel, AK",2050,33353,3554,22.2,4586
2001-01-01,"Bethel, AK",2050,32258,3702,22.7,4586
2002-01-01,"Bethel, AK",2050,33544,3768,22.8,4573
2003-01-01,"Bethel, AK",2050,35383,3469,20.9,4578
2004-01-01,"Bethel, AK",2050,36057,3481,20.7,4679
2005-01-01,"Bethel, AK",2050,45504,3340,20.0,4721
2006-01-01,"Bethel, AK",2050,41156,3555,21.2,5009
2007-01-01,"Bethel, AK",2050,39519,3609,21.4,4886
2008-01-01,"Bethel, AK",2050,41755,3630,21.5,4847
2009-01-01,"Bethel, AK",2050,41810,3523,20.7,4791
2010-01-01,"Bethel, AK",2050,42876,3468,20.0,4856
2011-01-01,"Bethel, AK",2050,43046,3493,20.0,4895
2012-01-01,"Bethel, AK",2050,43110,3488,20.0,4915
2013-01-01,"Bethel, AK",2050,43207,3473,20.0,4924
2014-01-01,"Bethel, AK",2050,43331,3459,20.0,4930
2015-01-01,"Bethel, AK",2050,43457,3451,20.0,4935
2016-01-01,"Bethel, AK",2050,43571,3446,20.0,4939
2017-01-01,"Bethel, AK",2050,43668,3443,20.0,4943
2018-01-01,"Bethel, AK",2050,43748,3441,20.0,4946
2019-01-01,"Bethel, AK",2050,43814,3439,20.0,4949
