YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fayette, TX",48149,27269,3019,14.4,3591
1997-01-01,"Fayette, TX",48149,29487,2926,13.8,3674
1998-01-01,"Fayette, TX",48149,30724,2893,13.6,3755
1999-01-01,"Fayette, TX",48149,33861,2641,12.4,3745
2000-01-01,"Fayette, TX",48149,36052,2587,12.0,3731
2001-01-01,"Fayette, TX",48149,35823,2519,11.6,3688
2002-01-01,"Fayette, TX",48149,36700,2569,11.7,3663
2003-01-01,"Fayette, TX",48149,38035,2761,12.5,3710
2004-01-01,"Fayette, TX",48149,39583,2727,12.3,3713
2005-01-01,"Fayette, TX",48149,39723,2575,11.7,3701
2006-01-01,"Fayette, TX",48149,40001,2840,12.9,3706
2007-01-01,"Fayette, TX",48149,45005,2719,12.4,3759
2008-01-01,"Fayette, TX",48149,45141,2645,11.9,3650
2009-01-01,"Fayette, TX",48149,46036,2701,12.1,3619
2010-01-01,"Fayette, TX",48149,46862,2825,12.0,3616
2011-01-01,"Fayette, TX",48149,48422,2873,12.0,3630
2012-01-01,"Fayette, TX",48149,50156,2867,12.0,3626
2013-01-01,"Fayette, TX",48149,51687,2871,12.0,3607
2014-01-01,"Fayette, TX",48149,53079,2904,12.0,3586
2015-01-01,"Fayette, TX",48149,54532,2948,13.0,3573
2016-01-01,"Fayette, TX",48149,56117,2985,13.0,3562
2017-01-01,"Fayette, TX",48149,57780,3016,13.0,3549
2018-01-01,"Fayette, TX",48149,59467,3047,13.0,3534
2019-01-01,"Fayette, TX",48149,61177,3082,13.0,3518
