YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Owen, IN",18119,31649,2196,10.8,3021
1997-01-01,"Owen, IN",18119,32835,2435,11.8,3132
1998-01-01,"Owen, IN",18119,34929,2312,11.1,3222
1999-01-01,"Owen, IN",18119,35232,1996,9.2,3222
2000-01-01,"Owen, IN",18119,36885,2313,10.5,3139
2001-01-01,"Owen, IN",18119,36528,2320,10.4,3112
2002-01-01,"Owen, IN",18119,36887,2449,10.8,3174
2003-01-01,"Owen, IN",18119,37296,2369,10.3,3216
2004-01-01,"Owen, IN",18119,38589,2574,11.3,3140
2005-01-01,"Owen, IN",18119,38958,2777,12.4,3116
2006-01-01,"Owen, IN",18119,41414,2658,11.9,3108
2007-01-01,"Owen, IN",18119,42291,2876,13.1,3121
2008-01-01,"Owen, IN",18119,42752,2944,13.4,3070
2009-01-01,"Owen, IN",18119,41422,3160,14.3,2976
2010-01-01,"Owen, IN",18119,41894,3234,14.0,3036
2011-01-01,"Owen, IN",18119,42475,3115,14.0,3059
2012-01-01,"Owen, IN",18119,42639,3081,14.0,3043
2013-01-01,"Owen, IN",18119,42610,3123,14.0,3027
2014-01-01,"Owen, IN",18119,42613,3159,14.0,3023
2015-01-01,"Owen, IN",18119,42658,3167,14.0,3024
2016-01-01,"Owen, IN",18119,42688,3166,14.0,3023
2017-01-01,"Owen, IN",18119,42687,3167,14.0,3021
2018-01-01,"Owen, IN",18119,42670,3170,14.0,3020
2019-01-01,"Owen, IN",18119,42651,3171,14.0,3020
