YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wadena, MN",27159,24984,2083,16.0,1846
1997-01-01,"Wadena, MN",27159,27036,2104,16.2,1861
1998-01-01,"Wadena, MN",27159,28331,2169,16.5,1847
1999-01-01,"Wadena, MN",27159,30468,1667,12.4,1853
2000-01-01,"Wadena, MN",27159,32330,1597,12.0,1787
2001-01-01,"Wadena, MN",27159,30995,1680,12.6,1793
2002-01-01,"Wadena, MN",27159,31277,1664,12.5,3094
2003-01-01,"Wadena, MN",27159,32188,1584,11.9,3164
2004-01-01,"Wadena, MN",27159,34615,1593,11.9,3111
2005-01-01,"Wadena, MN",27159,33769,1926,14.7,3047
2006-01-01,"Wadena, MN",27159,34542,2157,16.5,2982
2007-01-01,"Wadena, MN",27159,35728,1938,14.9,2841
2008-01-01,"Wadena, MN",27159,35569,2231,17.3,2861
2009-01-01,"Wadena, MN",27159,35952,2060,16.0,2850
2010-01-01,"Wadena, MN",27159,35221,2327,18.0,2872
2011-01-01,"Wadena, MN",27159,35437,2347,18.0,2754
2012-01-01,"Wadena, MN",27159,35462,2360,18.0,2674
2013-01-01,"Wadena, MN",27159,35381,2374,18.0,2617
2014-01-01,"Wadena, MN",27159,35267,2384,18.0,2572
2015-01-01,"Wadena, MN",27159,35147,2388,18.0,2536
2016-01-01,"Wadena, MN",27159,35031,2387,18.0,2507
2017-01-01,"Wadena, MN",27159,34924,2383,18.0,2484
2018-01-01,"Wadena, MN",27159,34829,2377,18.0,2467
2019-01-01,"Wadena, MN",27159,34746,2368,18.0,2456
