YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Perry, MS",28111,23458,2661,22.3,2552
1997-01-01,"Perry, MS",28111,24328,2305,19.2,2506
1998-01-01,"Perry, MS",28111,25747,2278,18.7,2419
1999-01-01,"Perry, MS",28111,27124,2418,20.0,2396
2000-01-01,"Perry, MS",28111,28141,2298,19.0,2346
2001-01-01,"Perry, MS",28111,27544,2385,19.5,2335
2002-01-01,"Perry, MS",28111,28123,2252,18.4,2288
2003-01-01,"Perry, MS",28111,28938,2227,18.3,2206
2004-01-01,"Perry, MS",28111,29830,2315,19.1,2066
2005-01-01,"Perry, MS",28111,29949,2586,21.6,2115
2006-01-01,"Perry, MS",28111,31598,2788,23.3,2133
2007-01-01,"Perry, MS",28111,35160,2343,19.4,2160
2008-01-01,"Perry, MS",28111,36027,2405,19.9,2086
2009-01-01,"Perry, MS",28111,33263,2694,22.7,2055
2010-01-01,"Perry, MS",28111,34569,2723,22.0,2082
2011-01-01,"Perry, MS",28111,35589,2643,22.0,2097
2012-01-01,"Perry, MS",28111,35957,2626,22.0,2089
2013-01-01,"Perry, MS",28111,36194,2625,22.0,2078
2014-01-01,"Perry, MS",28111,36404,2632,22.0,2068
2015-01-01,"Perry, MS",28111,36618,2641,22.0,2060
2016-01-01,"Perry, MS",28111,36834,2649,22.0,2053
2017-01-01,"Perry, MS",28111,37042,2657,22.0,2048
2018-01-01,"Perry, MS",28111,37237,2663,22.0,2043
2019-01-01,"Perry, MS",28111,37414,2669,22.0,2040
