YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Rice, MN",27131,39181,3576,7.5,8026
1997-01-01,"Rice, MN",27131,42685,3898,7.9,8100
1998-01-01,"Rice, MN",27131,45037,3857,7.7,8315
1999-01-01,"Rice, MN",27131,46559,3178,6.3,8330
2000-01-01,"Rice, MN",27131,48566,3404,6.6,8393
2001-01-01,"Rice, MN",27131,47679,3676,7.0,8246
2002-01-01,"Rice, MN",27131,48381,3908,7.3,8387
2003-01-01,"Rice, MN",27131,49316,3885,7.2,8442
2004-01-01,"Rice, MN",27131,51111,4127,7.5,8461
2005-01-01,"Rice, MN",27131,52497,4309,8.0,8517
2006-01-01,"Rice, MN",27131,55311,4703,8.5,8482
2007-01-01,"Rice, MN",27131,55431,4251,7.7,8501
2008-01-01,"Rice, MN",27131,58623,5122,9.2,8442
2009-01-01,"Rice, MN",27131,55681,6618,11.8,8394
2010-01-01,"Rice, MN",27131,56524,6490,11.0,8604
2011-01-01,"Rice, MN",27131,58601,5739,10.0,8654
2012-01-01,"Rice, MN",27131,59619,5591,9.0,8596
2013-01-01,"Rice, MN",27131,59627,5953,10.0,8564
2014-01-01,"Rice, MN",27131,59654,6247,11.0,8588
2015-01-01,"Rice, MN",27131,60090,6287,11.0,8622
2016-01-01,"Rice, MN",27131,60640,6252,10.0,8633
2017-01-01,"Rice, MN",27131,61021,6295,11.0,8631
2018-01-01,"Rice, MN",27131,61256,6395,11.0,8633
2019-01-01,"Rice, MN",27131,61480,6479,11.0,8641
