YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Essex, NJ",34013,36365,125637,16.7,116824
1997-01-01,"Essex, NJ",34013,39823,128780,17.3,117665
1998-01-01,"Essex, NJ",34013,40595,119331,16.0,0
1999-01-01,"Essex, NJ",34013,40888,109846,14.1,118683
2000-01-01,"Essex, NJ",34013,41988,105341,13.6,118820
2001-01-01,"Essex, NJ",34013,41672,102909,13.3,119977
2002-01-01,"Essex, NJ",34013,41967,107702,13.8,121817
2003-01-01,"Essex, NJ",34013,42705,112113,14.4,124094
2004-01-01,"Essex, NJ",34013,44486,107230,13.9,134912
2005-01-01,"Essex, NJ",34013,48998,111367,14.5,126717
2006-01-01,"Essex, NJ",34013,51739,110167,14.4,126122
2007-01-01,"Essex, NJ",34013,53319,100208,13.3,125051
2008-01-01,"Essex, NJ",34013,54694,108608,14.5,124623
2009-01-01,"Essex, NJ",34013,53712,107767,14.4,125021
2010-01-01,"Essex, NJ",34013,54474,108681,14.0,109548
2011-01-01,"Essex, NJ",34013,55040,107418,14.0,112919
2012-01-01,"Essex, NJ",34013,55598,106596,14.0,116315
2013-01-01,"Essex, NJ",34013,56158,106158,14.0,117865
2014-01-01,"Essex, NJ",34013,56697,105905,14.0,118398
2015-01-01,"Essex, NJ",34013,57204,105731,14.0,118513
2016-01-01,"Essex, NJ",34013,57676,105593,14.0,118478
2017-01-01,"Essex, NJ",34013,58113,105472,14.0,118396
2018-01-01,"Essex, NJ",34013,58518,105363,14.0,118304
2019-01-01,"Essex, NJ",34013,58893,105262,14.0,118213
