YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Johnson, MO",29101,30099,5618,13.2,7514
1997-01-01,"Johnson, MO",29101,33270,5303,12.1,7790
1998-01-01,"Johnson, MO",29101,34862,5114,11.5,7998
1999-01-01,"Johnson, MO",29101,35079,5147,11.4,8137
2000-01-01,"Johnson, MO",29101,36656,4889,10.6,8056
2001-01-01,"Johnson, MO",29101,36043,5102,11.0,8100
2002-01-01,"Johnson, MO",29101,36836,5102,10.8,8140
2003-01-01,"Johnson, MO",29101,37691,5440,11.5,7992
2004-01-01,"Johnson, MO",29101,38845,6077,12.8,7774
2005-01-01,"Johnson, MO",29101,40927,6458,13.7,7882
2006-01-01,"Johnson, MO",29101,41308,6708,14.2,7765
2007-01-01,"Johnson, MO",29101,44191,7368,15.2,7812
2008-01-01,"Johnson, MO",29101,47093,6271,12.9,7728
2009-01-01,"Johnson, MO",29101,40028,7915,16.1,7743
2010-01-01,"Johnson, MO",29101,52173,6519,13.0,7534
2011-01-01,"Johnson, MO",29101,38929,9235,18.0,7703
2012-01-01,"Johnson, MO",29101,59820,6207,12.0,7372
2013-01-01,"Johnson, MO",29101,34098,10966,22.0,7719
2014-01-01,"Johnson, MO",29101,71806,5128,10.0,7139
2015-01-01,"Johnson, MO",29101,23189,13726,27.0,7816
2016-01-01,"Johnson, MO",29101,92123,2685,5.0,6779
2017-01-01,"Johnson, MO",29101,1077,18391,36.0,8074
2018-01-01,"Johnson, MO",29101,127853,-2303,-3.0,6192
2019-01-01,"Johnson, MO",29101,-41848,26564,52.0,8633
