YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Brown, SD",46013,32883,3552,10.1,5710
1997-01-01,"Brown, SD",46013,35046,3679,10.6,5759
1998-01-01,"Brown, SD",46013,36452,3425,9.9,5749
1999-01-01,"Brown, SD",46013,35962,3121,9.1,5462
2000-01-01,"Brown, SD",46013,37650,2948,8.6,5321
2001-01-01,"Brown, SD",46013,37476,3001,8.8,5182
2002-01-01,"Brown, SD",46013,38039,3228,9.5,5020
2003-01-01,"Brown, SD",46013,39863,3437,10.1,4994
2004-01-01,"Brown, SD",46013,40974,3566,10.5,4951
2005-01-01,"Brown, SD",46013,39385,3853,11.6,4899
2006-01-01,"Brown, SD",46013,43544,3382,10.1,4859
2007-01-01,"Brown, SD",46013,43777,3652,10.8,4938
2008-01-01,"Brown, SD",46013,43140,3881,11.4,4971
2009-01-01,"Brown, SD",46013,47378,3455,10.2,5058
2010-01-01,"Brown, SD",46013,44919,3501,10.0,4998
2011-01-01,"Brown, SD",46013,44004,3592,10.0,4984
2012-01-01,"Brown, SD",46013,43949,3624,10.0,4987
2013-01-01,"Brown, SD",46013,44053,3618,10.0,4988
2014-01-01,"Brown, SD",46013,44087,3607,10.0,4986
2015-01-01,"Brown, SD",46013,44074,3603,10.0,4982
2016-01-01,"Brown, SD",46013,44067,3605,10.0,4979
2017-01-01,"Brown, SD",46013,44079,3607,10.0,4977
2018-01-01,"Brown, SD",46013,44102,3609,10.0,4976
2019-01-01,"Brown, SD",46013,44127,3610,10.0,4975
