YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Choctaw, OK",40023,17014,5222,34.1,3170
1997-01-01,"Choctaw, OK",40023,19213,4468,29.6,3119
1998-01-01,"Choctaw, OK",40023,20077,4488,29.9,3075
1999-01-01,"Choctaw, OK",40023,22600,3523,23.2,2889
2000-01-01,"Choctaw, OK",40023,23615,3604,24.2,2985
2001-01-01,"Choctaw, OK",40023,22933,3815,25.2,2916
2002-01-01,"Choctaw, OK",40023,23270,3643,23.8,2811
2003-01-01,"Choctaw, OK",40023,24406,3365,22.0,2745
2004-01-01,"Choctaw, OK",40023,25197,3195,21.1,2721
2005-01-01,"Choctaw, OK",40023,25796,4138,27.6,2715
2006-01-01,"Choctaw, OK",40023,26762,4021,26.7,2761
2007-01-01,"Choctaw, OK",40023,28392,3953,26.8,2746
2008-01-01,"Choctaw, OK",40023,27774,3613,24.7,2747
2009-01-01,"Choctaw, OK",40023,26803,3814,26.1,2682
2010-01-01,"Choctaw, OK",40023,27023,3879,26.0,2647
2011-01-01,"Choctaw, OK",40023,27709,3848,25.0,2641
2012-01-01,"Choctaw, OK",40023,28245,3809,25.0,2641
2013-01-01,"Choctaw, OK",40023,28547,3788,25.0,2639
2014-01-01,"Choctaw, OK",40023,28705,3783,25.0,2635
2015-01-01,"Choctaw, OK",40023,28805,3785,25.0,2630
2016-01-01,"Choctaw, OK",40023,28891,3787,25.0,2625
2017-01-01,"Choctaw, OK",40023,28974,3790,25.0,2620
2018-01-01,"Choctaw, OK",40023,29054,3791,25.0,2617
2019-01-01,"Choctaw, OK",40023,29126,3792,25.0,2613
