YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Logan, NE",31113,24937,61,6.7,206
1997-01-01,"Logan, NE",31113,30037,110,12.2,210
1998-01-01,"Logan, NE",31113,26603,134,14.7,220
1999-01-01,"Logan, NE",31113,32597,93,11.9,211
2000-01-01,"Logan, NE",31113,34571,89,11.6,216
2001-01-01,"Logan, NE",31113,34450,86,11.4,199
2002-01-01,"Logan, NE",31113,34184,77,10.8,207
2003-01-01,"Logan, NE",31113,35560,71,10.0,188
2004-01-01,"Logan, NE",31113,37086,54,7.3,161
2005-01-01,"Logan, NE",31113,36807,65,8.8,158
2006-01-01,"Logan, NE",31113,38074,83,11.1,169
2007-01-01,"Logan, NE",31113,40727,79,10.6,179
2008-01-01,"Logan, NE",31113,40087,77,10.5,277
2009-01-01,"Logan, NE",31113,38810,96,13.2,247
2010-01-01,"Logan, NE",31113,38295,76,11.0,229
2011-01-01,"Logan, NE",31113,38604,66,10.0,205
2012-01-01,"Logan, NE",31113,39011,63,9.0,193
2013-01-01,"Logan, NE",31113,39137,66,9.0,194
2014-01-01,"Logan, NE",31113,38969,71,10.0,200
2015-01-01,"Logan, NE",31113,38678,74,10.0,206
2016-01-01,"Logan, NE",31113,38433,75,10.0,208
2017-01-01,"Logan, NE",31113,38309,74,10.0,208
2018-01-01,"Logan, NE",31113,38289,73,10.0,206
2019-01-01,"Logan, NE",31113,38318,73,10.0,205
