YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Barnstable, MA",25001,37156,16520,8.1,29929
1997-01-01,"Barnstable, MA",25001,40791,18547,8.9,31575
1998-01-01,"Barnstable, MA",25001,42514,15226,7.1,31664
1999-01-01,"Barnstable, MA",25001,44092,16771,7.6,29552
2000-01-01,"Barnstable, MA",25001,47106,14981,6.7,28788
2001-01-01,"Barnstable, MA",25001,46180,15434,6.8,32676
2002-01-01,"Barnstable, MA",25001,47218,16761,7.3,32505
2003-01-01,"Barnstable, MA",25001,47853,16696,7.3,31889
2004-01-01,"Barnstable, MA",25001,50334,16421,7.3,31449
2005-01-01,"Barnstable, MA",25001,54030,15705,7.1,30728
2006-01-01,"Barnstable, MA",25001,56119,13831,6.3,29896
2007-01-01,"Barnstable, MA",25001,59365,14459,6.6,29179
2008-01-01,"Barnstable, MA",25001,57379,17569,8.1,28445
2009-01-01,"Barnstable, MA",25001,56991,17523,8.1,27594
2010-01-01,"Barnstable, MA",25001,56909,16262,7.0,27845
2011-01-01,"Barnstable, MA",25001,57022,16259,7.0,27990
2012-01-01,"Barnstable, MA",25001,57202,16281,7.0,27947
2013-01-01,"Barnstable, MA",25001,57376,16303,7.0,27857
2014-01-01,"Barnstable, MA",25001,57524,16323,7.0,27763
2015-01-01,"Barnstable, MA",25001,57647,16342,7.0,27677
2016-01-01,"Barnstable, MA",25001,57745,16360,7.0,27600
2017-01-01,"Barnstable, MA",25001,57824,16376,7.0,27534
2018-01-01,"Barnstable, MA",25001,57887,16390,7.0,27477
2019-01-01,"Barnstable, MA",25001,57935,16402,7.0,27428
