YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Genesee, NY",36037,35438,5456,8.8,11187
1997-01-01,"Genesee, NY",36037,37859,5973,9.8,11299
1998-01-01,"Genesee, NY",36037,39004,6153,10.2,11389
1999-01-01,"Genesee, NY",36037,38977,5567,9.3,11434
2000-01-01,"Genesee, NY",36037,40932,5038,8.6,11258
2001-01-01,"Genesee, NY",36037,40206,5141,8.7,10975
2002-01-01,"Genesee, NY",36037,40579,4946,8.4,10747
2003-01-01,"Genesee, NY",36037,41020,5329,9.1,10562
2004-01-01,"Genesee, NY",36037,42512,5503,9.4,10400
2005-01-01,"Genesee, NY",36037,43092,5155,9.0,10193
2006-01-01,"Genesee, NY",36037,44268,5871,10.2,9958
2007-01-01,"Genesee, NY",36037,48499,6771,11.9,10031
2008-01-01,"Genesee, NY",36037,49133,5992,10.6,9672
2009-01-01,"Genesee, NY",36037,49787,5902,10.5,9511
2010-01-01,"Genesee, NY",36037,49955,5741,10.0,9259
2011-01-01,"Genesee, NY",36037,50856,5934,10.0,9020
2012-01-01,"Genesee, NY",36037,52386,6230,11.0,8808
2013-01-01,"Genesee, NY",36037,54097,6433,11.0,8603
2014-01-01,"Genesee, NY",36037,55661,6509,11.0,8383
2015-01-01,"Genesee, NY",36037,57045,6533,12.0,8140
2016-01-01,"Genesee, NY",36037,58392,6583,12.0,7881
2017-01-01,"Genesee, NY",36037,59838,6686,12.0,7614
2018-01-01,"Genesee, NY",36037,61420,6819,12.0,7343
2019-01-01,"Genesee, NY",36037,63101,6954,13.0,7068
